 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, rowcost
Ab minor mel (7b), 2+0:1:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1,  , 4+0:0:0:0:2, 0+0:0:0:0:0, 6+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1,  , 4+0:0:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:2,  , 4+0:0:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:2, 0+0:0:0:0:0, 4+0:0:0:0:2, 1+0:0:0:0:1, 135+0:1:0:0:61
A# minor mel (7#), 4+0:0:0:0:1, 5+0:0:0:0:5, 5+0:0:0:0:5, 3+0:1:0:0:3, 4+0:1:0:0:4, 4+0:0:0:0:2, 6+0:1:0:0:4, 4+0:0:0:0:4, 4+0:1:0:0:4, 5+0:0:0:0:4, 2+0:0:0:0:2, 4+0:0:0:0:4, 4+0:0:0:0:4, 3+0:0:0:0:3, 1+0:0:0:0:1, 5+0:1:0:0:5, 6+0:1:0:0:5, 6+0:0:0:0:5,  , 4+0:0:0:0:3, 1+0:0:0:0:1, 5+0:0:0:0:4, 6+0:1:0:0:5, 4+0:0:0:0:4, 3+0:0:0:0:2, 4+0:0:0:0:4, 4+0:0:0:0:4, 1+0:0:0:0:1, 2+0:0:0:0:2, 5+0:0:0:0:5, 6+0:1:0:0:5, 5+0:0:0:0:3,  , 5+0:0:0:0:5, 7+0:0:0:0:4, 5+0:0:0:0:4,  , 6+0:0:0:0:5, 5+0:0:0:0:5, 4+0:0:0:0:4, 4+0:0:0:0:4, 4+0:0:0:0:4, 2+0:0:0:0:1, 5+0:0:0:0:4, 5+0:1:0:0:5, 6+0:0:0:0:6, 7+0:0:0:0:4, 1+0:0:0:0:1, 4+0:0:0:0:3, 2+0:0:0:0:2, 197+0:9:0:0:169
Cb major blues (7b), 4+0:0:0:0:2, 5+0:0:0:0:4, 5+0:0:0:0:5, 3+0:0:0:0:2, 4+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:4, 2+0:0:0:0:2, 4+0:0:0:0:3, 4+0:0:0:0:3, 3+0:0:0:0:2, 1+0:0:0:0:1, 4+0:0:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:4,  , 6+0:0:0:0:4, 1+0:0:0:0:1, 7+0:0:0:0:4, 8+0:1:0:0:5, 4+0:0:0:0:4, 2+0:0:0:0:1, 5+0:0:0:0:3, 4+0:0:0:0:3, 1+0:0:0:0:1, 3+0:0:0:0:2, 5+0:0:0:0:4, 6+0:0:0:0:5, 4+0:0:0:0:4,  , 5+0:0:0:0:4, 6+0:0:0:0:4, 6+0:0:0:0:5,  , 6+0:0:0:0:5, 5+0:0:0:0:4, 4+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 2+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:4, 6+0:0:0:0:5, 6+0:0:0:0:4, 1+0:0:0:0:1, 4+0:0:0:0:4, 2+0:0:0:0:2, 201+0:1:0:0:148
C# major blues (7#), 3+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:2, 3+0:1:0:0:2, 4+0:1:0:0:3, 4+0:0:0:0:1, 5+0:1:0:0:3, 4+0:0:0:0:2, 4+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:3, 3+0:0:0:0:2, 1+0:0:0:0:1, 5+0:1:0:0:3, 5+0:1:0:0:2, 6+0:0:0:0:3,  , 4+0:0:0:0:1, 1+0:0:0:0:1, 5+0:0:0:0:2, 6+0:1:0:0:4, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:3, 4+0:0:0:0:3, 1+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:3, 6+0:1:0:0:3, 5+0:0:0:0:2,  , 5+0:0:0:0:2, 6+0:0:0:0:2, 5+0:0:0:0:2,  , 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:2, 5+0:1:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:2, 1+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 191+0:9:0:0:96
Ab minor blues (7b), 4+0:0:0:0:2, 5+0:0:0:0:4, 5+0:0:0:0:5, 3+0:0:0:0:2, 4+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:4, 2+0:0:0:0:2, 4+0:0:0:0:3, 4+0:0:0:0:3, 3+0:0:0:0:2, 1+0:0:0:0:1, 4+0:0:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:4,  , 6+0:0:0:0:4, 1+0:0:0:0:1, 7+0:0:0:0:4, 8+0:1:0:0:5, 4+0:0:0:0:4, 2+0:0:0:0:1, 5+0:0:0:0:3, 4+0:0:0:0:3, 1+0:0:0:0:1, 3+0:0:0:0:2, 5+0:0:0:0:4, 6+0:0:0:0:5, 4+0:0:0:0:4,  , 5+0:0:0:0:4, 6+0:0:0:0:4, 6+0:0:0:0:5,  , 6+0:0:0:0:5, 5+0:0:0:0:4, 4+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 2+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:4, 6+0:0:0:0:5, 6+0:0:0:0:4, 1+0:0:0:0:1, 4+0:0:0:0:4, 2+0:0:0:0:2, 201+0:1:0:0:148
A# minor blues (7#), 3+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:2, 3+0:1:0:0:2, 4+0:1:0:0:3, 4+0:0:0:0:1, 5+0:1:0:0:3, 4+0:0:0:0:2, 4+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:3, 3+0:0:0:0:2, 1+0:0:0:0:1, 5+0:1:0:0:3, 5+0:1:0:0:2, 6+0:0:0:0:3,  , 4+0:0:0:0:1, 1+0:0:0:0:1, 5+0:0:0:0:2, 6+0:1:0:0:4, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:3, 4+0:0:0:0:3, 1+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:3, 6+0:1:0:0:3, 5+0:0:0:0:2,  , 5+0:0:0:0:2, 6+0:0:0:0:2, 5+0:0:0:0:2,  , 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:2, 5+0:1:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:2, 1+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 191+0:9:0:0:96
Cb dorian (7b), 2+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1,  , 5+0:0:0:0:2, 1+0:0:0:0:0, 6+0:0:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1,  , 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2,  , 5+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 156+0:0:0:0:60
C# dorian (7#), 3+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:2, 3+0:1:0:0:2, 4+0:1:0:0:3, 4+0:0:0:0:1, 5+0:1:0:0:3, 4+0:0:0:0:2, 4+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:3, 3+0:0:0:0:2, 1+0:0:0:0:1, 5+0:1:0:0:3, 5+0:1:0:0:2, 6+0:0:0:0:3,  , 4+0:0:0:0:1, 1+0:0:0:0:1, 5+0:0:0:0:2, 6+0:1:0:0:4, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:3, 4+0:0:0:0:3, 1+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:3, 6+0:1:0:0:3, 5+0:0:0:0:2,  , 5+0:0:0:0:2, 6+0:0:0:0:2, 5+0:0:0:0:2,  , 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:2, 5+0:1:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:2, 1+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 191+0:9:0:0:96
Cb phrygian (7b), 3+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:4, 3+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:3, 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:3,  , 5+0:0:0:0:4, 1+0:0:0:0:1, 7+0:0:0:0:3, 7+0:1:0:0:4, 4+0:0:0:0:3, 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:4, 4+0:0:0:0:3,  , 5+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:4,  , 6+0:0:0:0:4, 5+0:0:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:3, 1+0:0:0:0:1, 4+0:0:0:0:3, 2+0:0:0:0:2, 192+0:1:0:0:115
C# phrygian (7#), 1+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:2, 4+0:0:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:2, 5+0:1:0:0:1, 6+0:0:0:0:1,  , 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:0,  , 5+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:0,  , 5+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 177+0:9:0:0:33
Cb lydian (7b), 2+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1,  , 5+0:0:0:0:2, 1+0:0:0:0:0, 6+0:0:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1,  , 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2,  , 5+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 156+0:0:0:0:60
C# lydian (7#), 3+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:2, 3+0:1:0:0:2, 4+0:1:0:0:3, 4+0:0:0:0:1, 5+0:1:0:0:3, 4+0:0:0:0:2, 4+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:3, 3+0:0:0:0:2, 1+0:0:0:0:1, 5+0:1:0:0:3, 5+0:1:0:0:2, 6+0:0:0:0:3,  , 4+0:0:0:0:1, 1+0:0:0:0:1, 5+0:0:0:0:2, 6+0:1:0:0:4, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:3, 4+0:0:0:0:3, 1+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:3, 6+0:1:0:0:3, 5+0:0:0:0:2,  , 5+0:0:0:0:2, 6+0:0:0:0:2, 5+0:0:0:0:2,  , 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:2, 5+0:1:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:2, 1+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 191+0:9:0:0:96
Cb mixolydian (7b), 3+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:4, 3+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:3, 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:3,  , 5+0:0:0:0:4, 1+0:0:0:0:1, 7+0:0:0:0:3, 7+0:1:0:0:4, 4+0:0:0:0:3, 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:4, 4+0:0:0:0:3,  , 5+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:4,  , 6+0:0:0:0:4, 5+0:0:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:3, 1+0:0:0:0:1, 4+0:0:0:0:3, 2+0:0:0:0:2, 192+0:1:0:0:115
C# mixolydian (7#), 1+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:2, 4+0:0:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:2, 5+0:1:0:0:1, 6+0:0:0:0:1,  , 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:0,  , 5+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:0,  , 5+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 177+0:9:0:0:33
Cb aeolian (7b), 2+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:2,  , 5+0:0:0:0:3, 1+0:0:0:0:0, 7+0:0:0:0:3, 7+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2,  , 5+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:3,  , 6+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:3, 1+0:0:0:0:0, 4+0:0:0:0:3, 2+0:0:0:0:1, 180+0:0:0:0:84
C# aeolian (7#), 2+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:2, 1+0:0:0:0:1, 5+0:1:0:0:2, 5+0:1:0:0:2, 6+0:0:0:0:2,  , 4+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 6+0:1:0:0:2, 5+0:0:0:0:1,  , 5+0:0:0:0:2, 6+0:0:0:0:2, 5+0:0:0:0:1,  , 6+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:2, 6+0:0:0:0:2, 6+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 188+0:9:0:0:66
Cb locrian (7b), 4+0:0:0:0:2, 5+0:0:0:0:4, 5+0:0:0:0:5, 3+0:0:0:0:2, 4+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:4, 2+0:0:0:0:2, 4+0:0:0:0:3, 4+0:0:0:0:3, 3+0:0:0:0:2, 1+0:0:0:0:1, 4+0:0:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:4,  , 6+0:0:0:0:4, 1+0:0:0:0:1, 7+0:0:0:0:4, 8+0:1:0:0:5, 4+0:0:0:0:4, 2+0:0:0:0:1, 5+0:0:0:0:3, 4+0:0:0:0:3, 1+0:0:0:0:1, 3+0:0:0:0:2, 5+0:0:0:0:4, 6+0:0:0:0:5, 4+0:0:0:0:4,  , 5+0:0:0:0:4, 6+0:0:0:0:4, 6+0:0:0:0:5,  , 6+0:0:0:0:5, 5+0:0:0:0:4, 4+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 2+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:4, 6+0:0:0:0:5, 6+0:0:0:0:4, 1+0:0:0:0:1, 4+0:0:0:0:4, 2+0:0:0:0:2, 201+0:1:0:0:148
C# locrian (7#), 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 6+0:0:0:0:0,  , 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 4+0:0:0:0:0,  , 4+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0,  , 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 153+0:9:0:0:9
