 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, rowcost
Ab minor mel (7b), 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:2, 2+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:2, 2+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:0, 0+0:0:0:0:0,  , 4+0:0:0:0:2, 4+0:1:0:0:2, 6+0:2:1:0:3, 3+0:0:1:0:1, 6+0:0:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:2, 5+0:1:2:0:2, 5+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 115+0:5:4:0:50
A# minor mel (7#), 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:2, 2+0:0:0:1:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:1:0, 2+0:0:0:1:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:2, 2+0:0:0:1:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:1:0, 2+0:0:0:1:0, 1+0:0:0:0:1, 3+0:0:0:0:2, 1+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0,  , 2+0:0:0:0:2, 3+0:1:0:0:3, 4+0:2:0:0:4, 1+0:0:0:0:1, 4+0:0:0:0:2, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:1:1, 1+0:1:1:0:1, 1+0:0:0:0:1, 0+0:0:0:0:0, 2+0:1:1:0:1, 1+0:1:0:0:1, 4+0:0:0:0:1, 3+0:1:0:0:3, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:1:0:0:1, 0+0:0:0:0:0, 61+0:8:2:7:32
Cb major blues (7b), 4+0:0:0:0:3, 4+0:0:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:3, 3+0:0:0:0:2, 6+0:0:0:0:3, 1+0:0:0:0:1, 3+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:2, 4+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:3, 3+0:0:0:0:2, 6+0:0:0:0:3, 1+0:0:0:0:1, 3+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:2, 4+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:3, 6+0:2:1:0:3, 3+0:0:0:0:1,  , 6+0:0:0:0:4, 7+0:1:0:0:5, 8+0:2:1:0:5, 7+0:1:0:0:5, 9+0:0:0:0:5, 3+0:0:0:0:2, 2+0:0:0:0:1, 6+0:0:0:0:5, 3+0:0:0:0:1, 5+0:0:0:0:4, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:1:0:0:2, 7+0:1:1:0:4, 6+0:0:0:0:4, 3+0:0:0:0:2, 2+0:0:0:0:2, 2+0:0:0:0:2, 2+0:0:0:0:2, 207+0:8:3:0:134
C# major blues (7#), 4+0:0:0:0:2, 4+0:1:1:0:2, 5+0:0:0:0:2, 6+0:2:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:1, 3+0:1:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:1:0:2, 5+0:0:0:0:2, 6+0:2:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:1, 3+0:1:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:1, 6+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:1:0:1, 3+0:0:0:0:1,  , 6+0:1:0:0:2, 5+0:0:0:0:2, 7+0:1:1:0:2, 6+0:1:0:0:3, 9+0:1:0:0:3, 3+0:1:0:0:2, 2+0:0:0:0:1, 6+0:0:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 7+0:0:0:0:2, 6+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 195+0:14:4:0:83
Ab minor blues (7b), 4+0:0:0:0:3, 4+0:0:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:3, 3+0:0:0:0:2, 6+0:0:0:0:3, 1+0:0:0:0:1, 3+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:2, 4+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:3, 3+0:0:0:0:2, 6+0:0:0:0:3, 1+0:0:0:0:1, 3+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:2, 4+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:3, 6+0:2:1:0:3, 3+0:0:0:0:1,  , 6+0:0:0:0:4, 7+0:1:0:0:5, 8+0:2:1:0:5, 7+0:1:0:0:5, 9+0:0:0:0:5, 3+0:0:0:0:2, 2+0:0:0:0:1, 6+0:0:0:0:5, 3+0:0:0:0:1, 5+0:0:0:0:4, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:1:0:0:2, 7+0:1:1:0:4, 6+0:0:0:0:4, 3+0:0:0:0:2, 2+0:0:0:0:2, 2+0:0:0:0:2, 2+0:0:0:0:2, 207+0:8:3:0:134
A# minor blues (7#), 4+0:0:0:0:2, 4+0:1:1:0:2, 5+0:0:0:0:2, 6+0:2:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:1, 3+0:1:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:1:0:2, 5+0:0:0:0:2, 6+0:2:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:1, 3+0:1:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:1, 6+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:1:0:1, 3+0:0:0:0:1,  , 6+0:1:0:0:2, 5+0:0:0:0:2, 7+0:1:1:0:2, 6+0:1:0:0:3, 9+0:1:0:0:3, 3+0:1:0:0:2, 2+0:0:0:0:1, 6+0:0:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 7+0:0:0:0:2, 6+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 195+0:14:4:0:83
Cb dorian (7b), 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0,  , 4+0:0:0:0:2, 5+0:1:0:0:2, 5+0:2:1:0:3, 4+0:0:1:0:1, 7+0:0:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:2, 6+0:1:2:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 140+0:5:4:0:50
C# dorian (7#), 2+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:2:2, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:1:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:1:1, 3+0:0:0:1:1, 2+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:2:2, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:1:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:1:1, 3+0:0:0:1:1, 3+0:0:0:0:0, 5+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0,  , 4+0:0:0:1:1, 3+0:1:0:0:1, 4+0:2:0:0:2, 3+0:0:0:1:1, 6+0:1:0:0:2, 2+0:0:0:1:1, 0+0:0:0:0:0, 4+0:0:0:1:1, 1+0:1:1:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:1:1:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 101+0:10:2:14:26
Cb phrygian (7b), 3+0:0:0:0:1, 3+0:1:0:0:2, 5+0:0:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:2, 1+0:0:0:0:0, 2+0:1:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:1, 2+0:1:1:0:2, 2+0:1:1:0:2, 3+0:0:0:0:1, 3+0:1:0:0:2, 5+0:0:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:2, 1+0:0:0:0:0, 2+0:1:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:1, 2+0:1:1:0:2, 2+0:1:1:0:2, 4+0:0:0:0:1, 5+0:3:1:0:4, 3+0:0:0:0:1, 5+0:2:1:0:4, 3+0:0:0:0:1,  , 4+0:2:1:0:3, 5+0:2:0:0:4, 7+0:2:1:0:4, 5+0:1:0:0:2, 7+0:2:1:0:4, 2+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:1:0:3, 3+0:0:0:0:0, 3+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:1:0:2, 5+0:1:1:0:3, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 149+0:30:12:0:74
C# phrygian (7#), 4+0:0:0:0:0, 4+0:1:1:0:2, 4+0:1:1:0:1, 5+0:1:0:1:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:1:0:1, 3+0:1:1:0:1, 4+0:0:0:0:0, 4+0:1:1:0:2, 4+0:1:1:0:1, 5+0:1:0:1:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:1:0:1, 3+0:1:1:0:1, 4+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0,  , 5+0:1:0:0:1, 4+0:0:0:0:0, 5+0:1:1:0:2, 5+0:1:0:0:1, 8+0:1:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 5+0:1:1:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 159+0:20:10:2:25
Cb lydian (7b), 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0,  , 4+0:0:0:0:2, 5+0:1:0:0:2, 5+0:2:1:0:3, 4+0:0:1:0:1, 7+0:0:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:2, 6+0:1:2:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 140+0:5:4:0:50
C# lydian (7#), 2+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:2:2, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:1:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:1:1, 3+0:0:0:1:1, 2+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:2:2, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:1:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:1:1, 3+0:0:0:1:1, 3+0:0:0:0:0, 5+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0,  , 4+0:0:0:1:1, 3+0:1:0:0:1, 4+0:2:0:0:2, 3+0:0:0:1:1, 6+0:1:0:0:2, 2+0:0:0:1:1, 0+0:0:0:0:0, 4+0:0:0:1:1, 1+0:1:1:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:1:1:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 101+0:10:2:14:26
Cb mixolydian (7b), 3+0:0:0:0:1, 3+0:1:0:0:2, 5+0:0:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:2, 1+0:0:0:0:0, 2+0:1:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:1, 2+0:1:1:0:2, 2+0:1:1:0:2, 3+0:0:0:0:1, 3+0:1:0:0:2, 5+0:0:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:2, 1+0:0:0:0:0, 2+0:1:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:1, 2+0:1:1:0:2, 2+0:1:1:0:2, 4+0:0:0:0:1, 5+0:3:1:0:4, 3+0:0:0:0:1, 5+0:2:1:0:4, 3+0:0:0:0:1,  , 4+0:2:1:0:3, 5+0:2:0:0:4, 7+0:2:1:0:4, 5+0:1:0:0:2, 7+0:2:1:0:4, 2+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:1:0:3, 3+0:0:0:0:0, 3+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:1:0:2, 5+0:1:1:0:3, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 149+0:30:12:0:74
C# mixolydian (7#), 4+0:0:0:0:0, 4+0:1:1:0:2, 4+0:1:1:0:1, 5+0:1:0:1:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:1:0:1, 3+0:1:1:0:1, 4+0:0:0:0:0, 4+0:1:1:0:2, 4+0:1:1:0:1, 5+0:1:0:1:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:1:0:1, 3+0:1:1:0:1, 4+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0,  , 5+0:1:0:0:1, 4+0:0:0:0:0, 5+0:1:1:0:2, 5+0:1:0:0:1, 8+0:1:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 5+0:1:1:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 159+0:20:10:2:25
Cb aeolian (7b), 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 3+0:1:1:0:2, 3+0:1:1:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 3+0:1:1:0:2, 3+0:1:1:0:2, 4+0:0:0:0:2, 5+0:1:1:0:3, 4+0:0:0:0:2, 5+0:0:0:0:1, 2+0:0:0:0:0,  , 4+0:1:1:0:3, 5+0:1:0:0:3, 6+0:2:1:0:3, 5+0:0:0:0:1, 7+0:1:1:0:3, 2+0:0:0:0:1, 2+0:0:0:0:0, 5+0:1:1:0:3, 2+0:0:0:0:0, 4+0:0:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:2, 5+0:1:1:0:2, 4+0:1:1:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 156+0:14:11:0:61
C# aeolian (7#), 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:1:0:1, 4+0:0:0:2:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:1:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:1:0:1, 3+0:1:1:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:1:0:1, 4+0:0:0:2:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:1:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:1:0:1, 3+0:1:1:0:1, 3+0:0:0:0:0, 5+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0,  , 4+0:0:0:1:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:0, 8+0:1:0:0:2, 2+0:0:0:1:1, 0+0:0:0:0:0, 4+0:1:1:0:1, 1+0:1:1:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:1:1:0:1, 1+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 126+0:14:9:8:24
Cb locrian (7b), 3+0:0:0:0:2, 3+0:1:0:0:3, 4+0:0:0:0:2, 4+0:2:0:0:3, 3+0:0:0:0:2, 5+0:1:0:0:3, 1+0:0:0:0:1, 2+0:1:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:1, 2+0:1:1:0:2, 2+0:1:1:0:2, 3+0:0:0:0:2, 3+0:1:0:0:3, 4+0:0:0:0:2, 4+0:2:0:0:3, 3+0:0:0:0:2, 5+0:1:0:0:3, 1+0:0:0:0:1, 2+0:1:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:1, 2+0:1:1:0:2, 2+0:1:1:0:2, 3+0:0:0:0:1, 4+0:3:1:0:4, 2+0:0:0:0:1, 5+0:3:1:0:4, 3+0:0:0:0:1,  , 4+0:1:0:0:2, 5+0:3:0:0:5, 7+0:1:0:0:3, 5+0:2:1:0:4, 7+0:1:0:0:3, 2+0:1:0:0:2, 2+0:0:0:0:1, 3+0:1:1:0:3, 3+0:0:0:0:1, 3+0:1:0:0:3, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:1:0:2, 5+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:2, 1+0:0:0:0:1, 1+0:0:0:0:1, 147+0:32:9:0:98
C# locrian (7#), 4+0:0:0:0:0, 4+0:1:1:0:2, 4+0:0:0:0:0, 6+0:2:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:1:0:2, 4+0:0:0:0:0, 6+0:2:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 4+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0,  , 5+0:1:0:0:1, 4+0:0:0:0:0, 6+0:0:1:0:1, 5+0:1:0:0:1, 8+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 174+0:14:3:0:17
