 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, rowcost
Ab minor mel (7b), 3+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:1, 8+0:2:1:0:4, 2+0:0:0:0:1, 1+0:0:0:0:1, 6+0:1:0:0:3, 3+0:0:0:0:2, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:3, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:2,  , 4+0:0:1:0:1, 4+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 128+0:4:2:0:53
A# minor mel (7#), 1+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:2, 1+0:0:0:0:1, 1+0:0:0:0:0, 1+0:1:1:0:1, 2+0:0:0:0:2, 3+0:0:0:0:0, 1+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:1, 3+0:0:0:1:0, 5+0:0:0:0:2, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:2, 1+0:0:0:0:1, 0+0:0:0:0:0, 5+0:4:1:1:4, 0+0:0:0:0:0, 1+0:0:0:0:1, 4+0:1:0:1:2, 2+0:0:0:0:1, 2+0:1:0:0:2, 0+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:4, 3+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:2, 3+0:0:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:2,  , 2+0:1:1:0:2, 4+0:1:1:1:1, 1+0:0:0:0:1, 3+0:0:0:0:3, 2+0:1:1:0:2, 88+0:11:5:4:53
Cb major blues (7b), 4+0:0:0:0:3, 6+0:0:0:0:4, 5+0:0:0:0:4, 6+0:0:0:0:1, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:4, 1+0:0:0:0:0, 4+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:4, 5+0:0:0:0:4, 5+0:1:1:0:3, 8+0:0:0:0:4, 4+0:0:0:0:3, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:2, 7+0:0:0:0:5, 2+0:0:0:0:1, 4+0:0:0:0:3, 9+0:2:2:0:4, 5+0:0:0:0:3, 1+0:0:0:0:1, 7+0:0:0:0:5, 6+0:0:0:0:4, 4+0:0:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:4, 2+0:0:0:0:0, 6+0:0:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:4, 2+0:0:0:0:2, 4+0:0:0:0:3, 8+0:0:0:0:5, 7+0:0:0:0:4, 2+0:0:0:0:1, 4+0:0:0:0:1, 3+0:1:1:0:1, 4+0:0:0:0:4,  , 6+0:3:1:0:6, 7+0:0:0:0:4, 6+0:0:0:0:4, 8+0:0:0:0:4, 4+0:0:0:0:3, 226+0:7:5:0:136
C# major blues (7#), 4+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 7+0:0:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:1:1, 7+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:2, 7+0:4:2:1:4, 5+0:0:1:0:1, 1+0:0:0:0:0, 8+0:0:0:0:4, 6+0:1:0:0:3, 5+0:1:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:2, 6+0:0:1:0:1, 5+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:2, 6+0:0:1:0:1, 6+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1,  , 6+0:0:0:0:2, 9+0:2:0:0:5, 5+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 202+0:8:5:2:75
Ab minor blues (7b), 4+0:0:0:0:3, 6+0:0:0:0:4, 5+0:0:0:0:4, 6+0:0:0:0:1, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:4, 1+0:0:0:0:0, 4+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:4, 5+0:0:0:0:4, 5+0:1:1:0:3, 8+0:0:0:0:4, 4+0:0:0:0:3, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:2, 7+0:0:0:0:5, 2+0:0:0:0:1, 4+0:0:0:0:3, 9+0:2:2:0:4, 5+0:0:0:0:3, 1+0:0:0:0:1, 7+0:0:0:0:5, 6+0:0:0:0:4, 4+0:0:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:4, 2+0:0:0:0:0, 6+0:0:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:4, 2+0:0:0:0:2, 4+0:0:0:0:3, 8+0:0:0:0:5, 7+0:0:0:0:4, 2+0:0:0:0:1, 4+0:0:0:0:1, 3+0:1:1:0:1, 4+0:0:0:0:4,  , 6+0:3:1:0:6, 7+0:0:0:0:4, 6+0:0:0:0:4, 8+0:0:0:0:4, 4+0:0:0:0:3, 226+0:7:5:0:136
A# minor blues (7#), 4+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 7+0:0:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:1:1, 7+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:2, 7+0:4:2:1:4, 5+0:0:1:0:1, 1+0:0:0:0:0, 8+0:0:0:0:4, 6+0:1:0:0:3, 5+0:1:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:2, 6+0:0:1:0:1, 5+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:2, 6+0:0:1:0:1, 6+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1,  , 6+0:0:0:0:2, 9+0:2:0:0:5, 5+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 202+0:8:5:2:75
Cb dorian (7b), 3+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:2, 3+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 7+0:2:1:0:4, 3+0:0:0:0:1, 1+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:2, 0+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 6+0:0:0:0:2, 6+0:1:0:0:3, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:2,  , 5+0:0:1:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:2, 3+0:0:0:0:1, 153+0:3:2:0:52
C# dorian (7#), 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:1:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:1:1, 6+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:4:1:1:4, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:1:2, 4+0:0:0:1:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:2, 4+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0,  , 4+0:1:1:0:1, 6+0:1:1:2:3, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:1:1:0:1, 112+0:10:5:6:17
Cb phrygian (7b), 2+0:1:1:0:1, 4+0:1:0:0:3, 3+0:1:1:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:1:0:0:3, 4+0:2:2:0:3, 6+0:1:0:0:3, 3+0:0:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 1+0:0:0:0:1, 3+0:1:0:0:2, 7+0:2:1:0:4, 4+0:1:0:0:2, 0+0:0:0:0:0, 5+0:1:1:0:3, 4+0:1:0:0:2, 3+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:1:0:3, 4+0:2:1:0:3, 4+0:1:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 6+0:2:1:0:4, 5+0:1:0:0:3, 1+0:0:0:0:1, 3+0:0:0:0:0, 3+0:1:1:0:1, 2+0:0:0:0:1,  , 3+0:2:1:0:3, 5+0:2:1:0:3, 4+0:2:1:0:3, 6+0:2:1:0:4, 3+0:1:1:0:2, 162+0:31:15:0:86
C# phrygian (7#), 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:1:0:1, 5+0:1:1:0:1, 4+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:1:1, 6+0:1:1:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 6+0:4:2:1:4, 4+0:0:1:0:1, 1+0:0:0:0:0, 6+0:0:0:1:1, 5+0:2:1:0:2, 4+0:1:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:1:0:1, 4+0:1:1:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:1:0:1, 5+0:1:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0,  , 5+0:0:0:0:0, 8+0:3:1:0:3, 4+0:0:0:0:0, 5+0:1:1:0:1, 3+0:1:1:0:1, 156+0:17:14:3:23
Cb lydian (7b), 3+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:2, 3+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 7+0:2:1:0:4, 3+0:0:0:0:1, 1+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:2, 0+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 6+0:0:0:0:2, 6+0:1:0:0:3, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:2,  , 5+0:0:1:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:2, 3+0:0:0:0:1, 153+0:3:2:0:52
C# lydian (7#), 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:1:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:1:1, 6+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:4:1:1:4, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:1:2, 4+0:0:0:1:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:2, 4+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0,  , 4+0:1:1:0:1, 6+0:1:1:2:3, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:1:1:0:1, 112+0:10:5:6:17
Cb mixolydian (7b), 2+0:1:1:0:1, 4+0:1:0:0:3, 3+0:1:1:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:1:0:0:3, 4+0:2:2:0:3, 6+0:1:0:0:3, 3+0:0:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 1+0:0:0:0:1, 3+0:1:0:0:2, 7+0:2:1:0:4, 4+0:1:0:0:2, 0+0:0:0:0:0, 5+0:1:1:0:3, 4+0:1:0:0:2, 3+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:1:0:3, 4+0:2:1:0:3, 4+0:1:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 6+0:2:1:0:4, 5+0:1:0:0:3, 1+0:0:0:0:1, 3+0:0:0:0:0, 3+0:1:1:0:1, 2+0:0:0:0:1,  , 3+0:2:1:0:3, 5+0:2:1:0:3, 4+0:2:1:0:3, 6+0:2:1:0:4, 3+0:1:1:0:2, 162+0:31:15:0:86
C# mixolydian (7#), 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:1:0:1, 5+0:1:1:0:1, 4+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:1:1, 6+0:1:1:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 6+0:4:2:1:4, 4+0:0:1:0:1, 1+0:0:0:0:0, 6+0:0:0:1:1, 5+0:2:1:0:2, 4+0:1:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:1:0:1, 4+0:1:1:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:1:0:1, 5+0:1:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0,  , 5+0:0:0:0:0, 8+0:3:1:0:3, 4+0:0:0:0:0, 5+0:1:1:0:1, 3+0:1:1:0:1, 156+0:17:14:3:23
Cb aeolian (7b), 3+0:1:1:0:2, 4+0:0:0:0:2, 4+0:1:1:0:3, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:2, 0+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:1:0:1, 6+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:1, 3+0:0:0:0:1, 6+0:2:1:0:3, 4+0:0:0:0:1, 0+0:0:0:0:0, 6+0:1:1:0:3, 4+0:0:0:0:1, 4+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 3+0:1:1:0:2, 4+0:1:1:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 6+0:1:1:0:3, 6+0:1:0:0:3, 1+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:2,  , 4+0:0:0:0:1, 5+0:1:1:0:2, 4+0:1:1:0:2, 6+0:1:1:0:3, 3+0:1:1:0:2, 161+0:14:12:0:63
C# aeolian (7#), 2+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:1:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:1:0:1, 6+0:1:1:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:1:1, 5+0:1:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:4:1:1:3, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:1:1, 4+0:1:1:1:2, 4+0:1:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:0, 3+0:1:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:1:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0,  , 5+0:1:1:0:1, 8+0:3:1:0:3, 3+0:0:0:0:0, 4+0:1:1:0:1, 2+0:1:1:0:1, 135+0:18:12:4:21
Cb locrian (7b), 2+0:1:1:0:2, 2+0:1:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:2, 5+0:1:0:0:3, 1+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:2, 3+0:1:0:0:3, 4+0:2:2:0:3, 4+0:1:0:0:3, 3+0:0:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:1:0:0:3, 7+0:1:0:0:3, 4+0:1:0:0:3, 0+0:0:0:0:0, 5+0:1:1:0:4, 4+0:1:0:0:3, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:2, 2+0:0:0:0:0, 4+0:2:1:0:3, 4+0:2:1:0:4, 4+0:1:0:0:3, 1+0:0:0:0:1, 3+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:1:1:0:1, 1+0:0:0:0:1,  , 4+0:2:1:0:3, 5+0:2:1:0:4, 4+0:2:1:0:4, 5+0:1:0:1:4, 3+0:0:0:0:1, 155+0:27:10:1:93
C# locrian (7#), 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:1:1:2, 6+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:1:0:1, 5+0:0:1:0:1, 0+0:0:0:0:0, 7+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:1:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:1:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0,  , 4+0:0:0:0:0, 8+0:2:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 166+0:4:5:1:10
