 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, rowcost
Ab minor mel (7b), 1+0:1:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1,  , 3+0:0:0:0:1, 0+0:0:0:0:0, 4+0:1:2:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:1:1:0:2, 2+0:0:0:0:0,  , 4+0:0:0:0:2, 5+0:1:1:0:2, 3+0:0:0:0:1,  , 3+0:1:1:0:3, 3+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:2, 5+0:1:1:0:2, 0+0:0:0:0:0, 3+0:1:1:0:2, 1+0:0:0:0:1, 122+0:7:7:0:55
A# minor mel (7#), 3+0:1:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:2, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:1:1, 1+0:0:0:0:1, 3+0:1:0:0:3, 0+0:0:0:0:0, 1+0:0:0:0:1, 1+0:1:1:0:1, 1+0:0:0:0:1, 0+0:0:0:0:0, 4+0:1:0:1:2, 3+0:0:0:0:2, 2+0:0:0:0:1,  , 3+0:0:0:0:2, 0+0:0:0:0:0, 3+0:0:0:0:2, 2+0:1:1:0:1, 1+0:0:0:0:1, 2+0:1:1:0:1, 0+0:0:0:0:0, 1+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:1, 3+0:2:1:0:3, 3+0:0:0:0:1,  , 2+0:0:0:0:2, 4+0:0:0:0:1, 3+0:1:1:0:3,  , 3+0:0:0:0:1, 2+0:0:0:0:2, 2+0:1:1:0:2, 2+0:0:0:0:2, 0+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:2, 1+0:0:0:0:1, 2+0:0:0:0:2, 4+0:0:0:0:1, 0+0:0:0:0:0, 2+0:1:1:0:2, 1+0:0:0:0:1, 84+0:12:7:2:55
Cb major blues (7b), 3+0:0:0:0:1, 5+0:0:0:0:4, 5+0:0:0:0:5, 3+0:0:0:0:2, 4+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:4, 2+0:0:0:0:2, 4+0:0:0:0:3, 4+0:0:0:0:3, 3+0:0:0:0:2, 1+0:0:0:0:1, 4+0:0:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:4,  , 5+0:0:0:0:2, 1+0:0:0:0:1, 6+0:1:1:0:2, 7+0:0:0:0:3, 4+0:0:0:0:4, 2+0:0:0:0:1, 5+0:0:0:0:3, 4+0:0:0:0:3, 1+0:0:0:0:1, 3+0:0:0:0:2, 5+0:0:0:0:4, 5+0:1:1:0:4, 3+0:0:0:0:3,  , 5+0:0:0:0:4, 5+0:1:1:0:3, 5+0:0:0:0:4,  , 5+0:1:1:0:4, 5+0:0:0:0:4, 4+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 2+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:4, 6+0:0:0:0:5, 5+0:1:1:0:3, 1+0:0:0:0:1, 3+0:1:1:0:3, 2+0:0:0:0:2, 190+0:6:6:0:134
C# major blues (7#), 3+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 3+0:1:0:0:2, 4+0:1:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:2, 4+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:3, 3+0:0:0:0:1, 1+0:0:0:0:1, 5+0:1:0:0:3, 5+0:1:0:0:2, 6+0:0:0:0:2,  , 4+0:0:0:0:1, 1+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:1:0:1,  , 5+0:0:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:2,  , 6+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:1, 5+0:1:0:0:3, 6+0:0:0:0:2, 6+0:0:0:0:1, 1+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 190+0:8:1:0:73
Ab minor blues (7b), 3+0:0:0:0:1, 5+0:0:0:0:4, 5+0:0:0:0:5, 3+0:0:0:0:2, 4+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:4, 2+0:0:0:0:2, 4+0:0:0:0:3, 4+0:0:0:0:3, 3+0:0:0:0:2, 1+0:0:0:0:1, 4+0:0:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:4,  , 5+0:0:0:0:2, 1+0:0:0:0:1, 6+0:1:1:0:2, 7+0:0:0:0:3, 4+0:0:0:0:4, 2+0:0:0:0:1, 5+0:0:0:0:3, 4+0:0:0:0:3, 1+0:0:0:0:1, 3+0:0:0:0:2, 5+0:0:0:0:4, 5+0:1:1:0:4, 3+0:0:0:0:3,  , 5+0:0:0:0:4, 5+0:1:1:0:3, 5+0:0:0:0:4,  , 5+0:1:1:0:4, 5+0:0:0:0:4, 4+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 2+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:4, 6+0:0:0:0:5, 5+0:1:1:0:3, 1+0:0:0:0:1, 3+0:1:1:0:3, 2+0:0:0:0:2, 190+0:6:6:0:134
A# minor blues (7#), 3+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 3+0:1:0:0:2, 4+0:1:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:2, 4+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:3, 3+0:0:0:0:1, 1+0:0:0:0:1, 5+0:1:0:0:3, 5+0:1:0:0:2, 6+0:0:0:0:2,  , 4+0:0:0:0:1, 1+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:1:0:1,  , 5+0:0:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:2,  , 6+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:1, 5+0:1:0:0:3, 6+0:0:0:0:2, 6+0:0:0:0:1, 1+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 190+0:8:1:0:73
Cb dorian (7b), 1+0:0:0:0:0, 4+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1,  , 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:2:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 1+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:1:0:2, 3+0:0:0:0:0,  , 4+0:0:0:0:2, 4+0:1:1:0:2, 4+0:0:0:0:1,  , 4+0:1:1:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:1:1:0:2, 1+0:0:0:0:0, 3+0:1:1:0:2, 2+0:0:0:0:1, 143+0:6:7:0:54
C# dorian (7#), 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:1:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:1:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:1:1:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:1:0:1:2, 5+0:0:0:0:0, 3+0:0:0:0:0,  , 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:1:0:1, 2+0:0:0:0:0, 2+0:1:1:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:2:1:0:2, 3+0:0:0:0:0,  , 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:1:0:1,  , 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:1:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:1:0:1, 1+0:0:0:0:0, 109+0:12:7:4:17
Cb phrygian (7b), 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 2+0:1:0:0:2, 3+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:1:1:0:3, 2+0:1:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:1:0:2, 2+0:1:1:0:1, 1+0:0:0:0:0, 3+0:1:1:0:3, 4+0:1:0:0:2, 4+0:0:0:0:2,  , 3+0:0:0:0:2, 1+0:0:0:0:1, 5+0:1:1:0:2, 5+0:1:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:2, 3+0:1:1:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:3, 3+0:0:0:0:2,  , 3+0:1:1:0:2, 4+0:0:0:0:1, 3+0:0:0:0:2,  , 4+0:0:0:0:1, 3+0:1:1:0:3, 3+0:0:0:0:1, 4+0:1:1:0:2, 4+0:1:0:0:2, 1+0:0:0:0:1, 4+0:1:1:0:3, 3+0:1:0:0:2, 4+0:1:1:0:3, 4+0:0:0:0:1, 1+0:0:0:0:1, 3+0:1:1:0:3, 1+0:0:0:0:1, 135+0:20:12:0:76
C# phrygian (7#), 1+0:0:0:0:0, 4+0:1:1:0:1, 5+0:0:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:1:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:1:1, 5+0:1:0:0:1, 5+0:0:0:0:0,  , 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:1:0:1,  , 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0,  , 4+0:1:1:0:1, 4+0:0:0:0:0, 3+0:1:1:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 149+0:12:6:1:14
Cb lydian (7b), 1+0:0:0:0:0, 4+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1,  , 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:2:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 1+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:1:0:2, 3+0:0:0:0:0,  , 4+0:0:0:0:2, 4+0:1:1:0:2, 4+0:0:0:0:1,  , 4+0:1:1:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:1:1:0:2, 1+0:0:0:0:0, 3+0:1:1:0:2, 2+0:0:0:0:1, 143+0:6:7:0:54
C# lydian (7#), 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:1:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:1:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:1:1:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:1:0:1:2, 5+0:0:0:0:0, 3+0:0:0:0:0,  , 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:1:0:1, 2+0:0:0:0:0, 2+0:1:1:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:2:1:0:2, 3+0:0:0:0:0,  , 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:1:0:1,  , 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:1:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:1:0:1, 1+0:0:0:0:0, 109+0:12:7:4:17
Cb mixolydian (7b), 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 2+0:1:0:0:2, 3+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:1:1:0:3, 2+0:1:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:1:0:2, 2+0:1:1:0:1, 1+0:0:0:0:0, 3+0:1:1:0:3, 4+0:1:0:0:2, 4+0:0:0:0:2,  , 3+0:0:0:0:2, 1+0:0:0:0:1, 5+0:1:1:0:2, 5+0:1:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:2, 3+0:1:1:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:3, 3+0:0:0:0:2,  , 3+0:1:1:0:2, 4+0:0:0:0:1, 3+0:0:0:0:2,  , 4+0:0:0:0:1, 3+0:1:1:0:3, 3+0:0:0:0:1, 4+0:1:1:0:2, 4+0:1:0:0:2, 1+0:0:0:0:1, 4+0:1:1:0:3, 3+0:1:0:0:2, 4+0:1:1:0:3, 4+0:0:0:0:1, 1+0:0:0:0:1, 3+0:1:1:0:3, 1+0:0:0:0:1, 135+0:20:12:0:76
C# mixolydian (7#), 1+0:0:0:0:0, 4+0:1:1:0:1, 5+0:0:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:1:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:1:1, 5+0:1:0:0:1, 5+0:0:0:0:0,  , 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:1:0:1,  , 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0,  , 4+0:1:1:0:1, 4+0:0:0:0:0, 3+0:1:1:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 149+0:12:6:1:14
Cb aeolian (7b), 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:1:0:2, 2+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:2, 3+0:1:1:0:1, 2+0:1:1:0:1, 1+0:0:0:0:0, 3+0:1:1:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2,  , 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:1:1:0:2, 5+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:1:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:1:1:0:3, 3+0:0:0:0:1,  , 4+0:1:1:0:3, 5+0:1:1:0:3, 3+0:0:0:0:1,  , 4+0:1:1:0:2, 4+0:1:1:0:3, 3+0:0:0:0:1, 3+0:1:1:0:2, 4+0:0:0:0:1, 1+0:0:0:0:1, 4+0:1:1:0:2, 3+0:0:0:0:1, 5+0:1:1:0:3, 5+0:1:1:0:3, 1+0:0:0:0:0, 3+0:1:1:0:3, 1+0:0:0:0:0, 144+0:16:16:0:65
C# aeolian (7#), 2+0:0:0:0:0, 3+0:1:1:0:1, 4+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:1:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:1:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:1:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:1:1, 5+0:0:0:0:0, 4+0:0:0:0:0,  , 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:2:1:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:2:1:0:2, 4+0:0:0:0:0,  , 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:1:0:1,  , 4+0:1:1:0:1, 4+0:0:0:0:0, 2+0:1:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:1:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:1:0:1, 2+0:0:0:0:0, 129+0:13:9:3:16
Cb locrian (7b), 3+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:2, 2+0:1:0:0:2, 3+0:1:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:1:0:0:2, 1+0:0:0:0:1, 2+0:0:0:0:2, 2+0:0:0:0:1, 3+0:1:1:0:3, 2+0:1:1:0:2, 1+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:0:0:2, 4+0:0:0:0:2,  , 3+0:1:0:0:2, 1+0:0:0:0:1, 5+0:2:1:0:2, 6+0:1:0:0:3, 2+0:0:0:0:2, 1+0:0:0:0:0, 4+0:1:0:0:3, 3+0:1:1:0:3, 1+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:2, 4+0:1:0:0:4, 2+0:0:0:0:2,  , 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:0:0:3,  , 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:3, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:1:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:1:0, 1+0:0:0:0:1, 128+0:16:4:1:78
C# locrian (7#), 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:1:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 6+0:0:0:0:0,  , 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:1:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:1:0:1,  , 4+0:0:0:0:0, 4+0:0:1:0:1, 3+0:0:0:0:0,  , 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:0, 4+0:0:1:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 148+0:8:5:0:13
