 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, rowcost
F# aeolian (6#), 1+0:0:0:0:0, 2+0:0:0:0:1, 7+0:0:0:0:0, 2+0:0:0:0:1, 5+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:2, 4+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 8+0:1:0:0:2, 8+0:1:0:0:2, 5+0:0:0:0:0, 5+0:0:0:0:0, 6+0:0:0:0:0, 5+0:0:0:0:1, 7+0:1:0:0:2, 1+0:0:0:0:0, 4+0:1:0:0:1, 8+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 6+0:1:0:0:2, 10+0:2:0:0:3, 4+0:0:0:0:0, 3+0:1:0:0:2, 2+0:0:0:0:1, 0+0:0:0:0:0, 4+0:1:0:0:2, 5+0:0:0:0:0, 5+0:1:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:1, 2+0:1:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 7+0:1:0:0:2, 4+0:0:0:0:1, 185+0:13:0:0:36
Gb locrian (6b), 1+0:0:0:0:1, 3+0:0:0:0:1, 9+0:2:0:0:5, 3+0:0:0:0:1, 6+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 6+0:0:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:3, 3+0:0:0:0:1, 1+0:0:0:0:0, 6+0:0:0:0:4, 5+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 8+0:1:0:0:4, 11+0:1:0:0:6, 5+0:0:0:0:3, 5+0:0:0:0:3, 6+0:1:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:3, 1+0:0:0:0:1, 5+0:0:0:0:3, 10+0:1:0:0:6, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:3, 11+0:0:0:0:6, 5+0:0:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:2, 9+0:1:0:0:5, 5+0:0:0:0:2, 223+0:7:0:0:109
F# locrian (6#), 1+0:0:0:0:0, 3+0:1:0:0:0, 7+0:1:0:0:0, 3+0:1:0:0:0, 6+0:1:0:0:0, 2+0:0:0:0:1, 2+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:1, 6+0:0:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 7+0:1:0:0:0, 6+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 6+0:1:0:0:0, 0+0:0:0:0:0, 4+0:2:0:0:1, 8+0:0:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 8+0:2:0:0:1, 4+0:1:0:0:0, 4+0:2:0:0:1, 2+0:0:0:0:0, 1+0:1:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:0, 6+0:2:0:0:1, 1+0:1:0:0:0, 2+0:1:0:0:0, 3+0:2:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 181+0:42:0:0:9
Cb major (7b), 1+0:0:0:0:1, 2+0:0:0:0:1, 8+0:2:0:0:4, 2+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 5+0:0:0:0:4, 5+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:4, 5+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 7+0:1:0:0:3, 11+0:1:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:3, 1+0:0:0:0:1, 5+0:0:0:0:3, 9+0:1:0:0:5, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:2, 11+0:0:0:0:5, 4+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:2, 5+0:0:0:0:3, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:2, 9+0:1:0:0:4, 4+0:0:0:0:1, 188+0:7:0:0:84
C# major (7#), 1+0:0:0:0:0, 2+0:0:0:0:1, 7+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 4+0:1:0:0:2, 5+0:0:0:0:0, 7+0:0:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:1, 8+0:1:0:0:3, 9+0:1:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:2, 7+0:1:0:0:3, 1+0:0:0:0:0, 5+0:1:0:0:2, 9+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:2, 6+0:1:0:0:3, 11+0:2:0:0:4, 4+0:0:0:0:1, 3+0:1:0:0:2, 2+0:0:0:0:1, 0+0:0:0:0:0, 4+0:1:0:0:2, 5+0:0:0:0:1, 5+0:1:0:0:2, 0+0:0:0:0:0, 1+0:0:0:0:1, 2+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 8+0:1:0:0:3, 4+0:0:0:0:2, 196+0:13:0:0:69
Ab minor (7b), 1+0:0:0:0:0, 2+0:0:0:0:0, 7+0:2:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:3, 5+0:1:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 7+0:3:0:0:4, 11+0:0:0:0:4, 3+0:0:0:0:1, 3+0:0:0:0:2, 4+0:1:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 1+0:0:0:0:1, 5+0:0:0:0:2, 8+0:1:0:0:3, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 10+0:0:0:0:4, 4+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 6+0:0:0:0:3, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 9+0:0:0:0:4, 3+0:0:0:0:1, 173+0:9:0:0:59
A# minor (7#), 1+0:0:0:0:1, 2+0:0:0:0:2, 7+0:0:0:0:5, 2+0:0:0:0:2, 6+0:0:0:0:4, 3+0:0:0:0:1, 2+0:0:0:0:2, 4+0:1:0:0:4, 6+0:0:0:0:3, 7+0:0:0:0:4, 5+0:0:0:0:3, 3+0:0:0:0:2, 1+0:0:0:0:1, 5+0:0:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:4, 3+0:0:0:0:3, 2+0:0:0:0:2, 1+0:0:0:0:1, 8+0:1:0:0:6, 10+0:1:0:0:6, 5+0:0:0:0:4, 5+0:0:0:0:4, 6+0:0:0:0:4, 5+0:0:0:0:4, 7+0:1:0:0:6, 1+0:0:0:0:1, 5+0:1:0:0:4, 10+0:0:0:0:6, 2+0:0:0:0:2, 3+0:0:0:0:3, 6+0:1:0:0:6, 11+0:2:0:0:9, 4+0:0:0:0:4, 4+0:1:0:0:3, 2+0:0:0:0:2, 0+0:0:0:0:0, 4+0:1:0:0:4, 5+0:0:0:0:4, 5+0:1:0:0:4, 0+0:0:0:0:0, 1+0:0:0:0:1, 2+0:1:0:0:2, 3+0:0:0:0:3, 4+0:0:0:0:2, 1+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:2, 9+0:1:0:0:6, 4+0:0:0:0:4, 204+0:13:0:0:159
Ab minor mel (7b), 1+0:0:0:0:0, 1+0:0:0:0:0, 7+0:2:0:0:3, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 6+0:0:0:0:3, 4+0:1:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 7+0:1:0:0:2, 10+0:0:0:0:4, 3+0:0:0:0:1, 3+0:0:0:0:2, 4+0:1:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:2, 1+0:0:0:0:1, 5+0:0:0:0:2, 8+0:1:0:0:3, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 9+0:0:0:0:4, 4+0:1:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 6+0:0:0:0:3, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 8+0:0:0:0:4, 2+0:0:0:0:1, 151+0:7:0:0:57
A# minor mel (7#), 1+0:0:0:0:1, 2+0:0:0:0:2, 8+0:0:0:0:5, 2+0:0:0:0:2, 6+0:0:0:0:4, 3+0:0:0:0:1, 2+0:0:0:0:2, 4+0:1:0:0:4, 7+0:0:0:0:3, 7+0:0:0:0:4, 6+0:0:0:0:3, 3+0:0:0:0:2, 1+0:0:0:0:1, 5+0:0:0:0:4, 5+0:0:0:0:3, 4+0:0:0:0:4, 4+0:0:0:0:3, 2+0:0:0:0:2, 1+0:0:0:0:1, 9+0:1:0:0:6, 11+0:1:0:0:6, 5+0:0:0:0:4, 5+0:0:0:0:4, 7+0:0:0:0:4, 5+0:0:0:0:4, 7+0:1:0:0:6, 1+0:0:0:0:1, 5+0:1:0:0:4, 11+0:0:0:0:6, 2+0:0:0:0:2, 3+0:0:0:0:3, 6+0:1:0:0:6, 11+0:2:0:0:9, 5+0:0:0:0:4, 4+0:1:0:0:3, 2+0:0:0:0:2, 0+0:0:0:0:0, 5+0:1:0:0:4, 6+0:0:0:0:4, 5+0:1:0:0:4, 1+0:0:0:0:0, 1+0:0:0:0:1, 2+0:1:0:0:2, 3+0:0:0:0:3, 5+0:0:0:0:2, 1+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:2, 9+0:1:0:0:6, 4+0:0:0:0:4, 218+0:13:0:0:159
Cb major blues (7b), 1+0:0:0:0:1, 3+0:0:0:0:1, 9+0:2:0:0:7, 3+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:4, 6+0:0:0:0:4, 7+0:0:0:0:4, 4+0:0:0:0:2, 1+0:0:0:0:0, 7+0:0:0:0:5, 5+0:0:0:0:3, 5+0:0:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:1, 2+0:0:0:0:1, 9+0:1:0:0:5, 11+0:1:0:0:7, 6+0:0:0:0:4, 6+0:0:0:0:4, 7+0:1:0:0:5, 5+0:0:0:0:3, 7+0:0:0:0:4, 2+0:0:0:0:1, 6+0:0:0:0:4, 10+0:1:0:0:7, 4+0:0:0:0:1, 4+0:0:0:0:2, 7+0:0:0:0:4, 11+0:0:0:0:7, 6+0:0:0:0:4, 4+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:2, 7+0:0:0:0:4, 5+0:0:0:0:3, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:3, 5+0:0:0:0:3, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:2, 9+0:1:0:0:6, 6+0:0:0:0:3, 248+0:7:0:0:141
C# major blues (7#), 1+0:0:0:0:0, 2+0:0:0:0:1, 8+0:0:0:0:3, 2+0:0:0:0:1, 5+0:0:0:0:3, 2+0:0:0:0:1, 2+0:0:0:0:1, 4+0:1:0:0:2, 6+0:0:0:0:0, 7+0:0:0:0:3, 6+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:2, 1+0:0:0:0:1, 9+0:1:0:0:4, 10+0:1:0:0:4, 5+0:0:0:0:2, 5+0:0:0:0:2, 7+0:0:0:0:2, 5+0:0:0:0:2, 7+0:1:0:0:3, 1+0:0:0:0:0, 5+0:1:0:0:2, 10+0:0:0:0:4, 2+0:0:0:0:2, 3+0:0:0:0:3, 6+0:1:0:0:4, 11+0:2:0:0:5, 5+0:0:0:0:2, 3+0:1:0:0:2, 2+0:0:0:0:1, 0+0:0:0:0:0, 5+0:1:0:0:3, 6+0:0:0:0:2, 5+0:1:0:0:3, 1+0:0:0:0:0, 1+0:0:0:0:1, 2+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 8+0:1:0:0:4, 4+0:0:0:0:3, 210+0:13:0:0:94
Ab minor blues (7b), 1+0:0:0:0:1, 3+0:0:0:0:1, 9+0:2:0:0:7, 3+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:4, 6+0:0:0:0:4, 7+0:0:0:0:4, 4+0:0:0:0:2, 1+0:0:0:0:0, 7+0:0:0:0:5, 5+0:0:0:0:3, 5+0:0:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:1, 2+0:0:0:0:1, 9+0:1:0:0:5, 11+0:1:0:0:7, 6+0:0:0:0:4, 6+0:0:0:0:4, 7+0:1:0:0:5, 5+0:0:0:0:3, 7+0:0:0:0:4, 2+0:0:0:0:1, 6+0:0:0:0:4, 10+0:1:0:0:7, 4+0:0:0:0:1, 4+0:0:0:0:2, 7+0:0:0:0:4, 11+0:0:0:0:7, 6+0:0:0:0:4, 4+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:2, 7+0:0:0:0:4, 5+0:0:0:0:3, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:3, 5+0:0:0:0:3, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:2, 9+0:1:0:0:6, 6+0:0:0:0:3, 248+0:7:0:0:141
A# minor blues (7#), 1+0:0:0:0:0, 2+0:0:0:0:1, 8+0:0:0:0:3, 2+0:0:0:0:1, 5+0:0:0:0:3, 2+0:0:0:0:1, 2+0:0:0:0:1, 4+0:1:0:0:2, 6+0:0:0:0:0, 7+0:0:0:0:3, 6+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:2, 1+0:0:0:0:1, 9+0:1:0:0:4, 10+0:1:0:0:4, 5+0:0:0:0:2, 5+0:0:0:0:2, 7+0:0:0:0:2, 5+0:0:0:0:2, 7+0:1:0:0:3, 1+0:0:0:0:0, 5+0:1:0:0:2, 10+0:0:0:0:4, 2+0:0:0:0:2, 3+0:0:0:0:3, 6+0:1:0:0:4, 11+0:2:0:0:5, 5+0:0:0:0:2, 3+0:1:0:0:2, 2+0:0:0:0:1, 0+0:0:0:0:0, 5+0:1:0:0:3, 6+0:0:0:0:2, 5+0:1:0:0:3, 1+0:0:0:0:0, 1+0:0:0:0:1, 2+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 8+0:1:0:0:4, 4+0:0:0:0:3, 210+0:13:0:0:94
Cb dorian (7b), 1+0:0:0:0:0, 1+0:0:0:0:0, 8+0:2:0:0:3, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:0:0:3, 5+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 6+0:1:0:0:2, 10+0:1:0:0:4, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:2, 1+0:0:0:0:1, 5+0:0:0:0:2, 9+0:1:0:0:3, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 10+0:0:0:0:4, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:3, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 8+0:1:0:0:4, 3+0:0:0:0:1, 165+0:7:0:0:55
C# dorian (7#), 1+0:0:0:0:0, 2+0:0:0:0:1, 8+0:0:0:0:3, 2+0:0:0:0:1, 5+0:0:0:0:3, 2+0:0:0:0:1, 2+0:0:0:0:1, 4+0:1:0:0:2, 6+0:0:0:0:0, 7+0:0:0:0:3, 6+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:2, 1+0:0:0:0:1, 9+0:1:0:0:4, 10+0:1:0:0:4, 5+0:0:0:0:2, 5+0:0:0:0:2, 7+0:0:0:0:2, 5+0:0:0:0:2, 7+0:1:0:0:3, 1+0:0:0:0:0, 5+0:1:0:0:2, 10+0:0:0:0:4, 2+0:0:0:0:2, 3+0:0:0:0:3, 6+0:1:0:0:4, 11+0:2:0:0:5, 5+0:0:0:0:2, 3+0:1:0:0:2, 2+0:0:0:0:1, 0+0:0:0:0:0, 5+0:1:0:0:3, 6+0:0:0:0:2, 5+0:1:0:0:3, 1+0:0:0:0:0, 1+0:0:0:0:1, 2+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 8+0:1:0:0:4, 4+0:0:0:0:3, 210+0:13:0:0:94
Cb phrygian (7b), 1+0:0:0:0:1, 3+0:0:0:0:1, 9+0:2:0:0:5, 3+0:0:0:0:1, 6+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 6+0:0:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:3, 3+0:0:0:0:1, 1+0:0:0:0:0, 6+0:0:0:0:4, 5+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 8+0:1:0:0:4, 11+0:1:0:0:6, 5+0:0:0:0:3, 5+0:0:0:0:3, 6+0:1:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:3, 1+0:0:0:0:1, 5+0:0:0:0:3, 10+0:1:0:0:6, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:3, 11+0:0:0:0:6, 5+0:0:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:2, 9+0:1:0:0:5, 5+0:0:0:0:2, 223+0:7:0:0:109
C# phrygian (7#), 1+0:0:0:0:0, 2+0:0:0:0:1, 7+0:0:0:0:0, 2+0:0:0:0:1, 5+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:2, 4+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 8+0:1:0:0:2, 8+0:1:0:0:2, 5+0:0:0:0:0, 5+0:0:0:0:0, 6+0:0:0:0:0, 5+0:0:0:0:1, 7+0:1:0:0:2, 1+0:0:0:0:0, 4+0:1:0:0:1, 8+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 6+0:1:0:0:2, 10+0:2:0:0:3, 4+0:0:0:0:0, 3+0:1:0:0:2, 2+0:0:0:0:1, 0+0:0:0:0:0, 4+0:1:0:0:2, 5+0:0:0:0:0, 5+0:1:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:1, 2+0:1:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 7+0:1:0:0:2, 4+0:0:0:0:1, 185+0:13:0:0:36
Cb lydian (7b), 1+0:0:0:0:0, 1+0:0:0:0:0, 8+0:2:0:0:3, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:0:0:3, 5+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 6+0:1:0:0:2, 10+0:1:0:0:4, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:2, 1+0:0:0:0:1, 5+0:0:0:0:2, 9+0:1:0:0:3, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 10+0:0:0:0:4, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:3, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 8+0:1:0:0:4, 3+0:0:0:0:1, 165+0:7:0:0:55
C# lydian (7#), 1+0:0:0:0:0, 2+0:0:0:0:1, 8+0:0:0:0:3, 2+0:0:0:0:1, 5+0:0:0:0:3, 2+0:0:0:0:1, 2+0:0:0:0:1, 4+0:1:0:0:2, 6+0:0:0:0:0, 7+0:0:0:0:3, 6+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:2, 1+0:0:0:0:1, 9+0:1:0:0:4, 10+0:1:0:0:4, 5+0:0:0:0:2, 5+0:0:0:0:2, 7+0:0:0:0:2, 5+0:0:0:0:2, 7+0:1:0:0:3, 1+0:0:0:0:0, 5+0:1:0:0:2, 10+0:0:0:0:4, 2+0:0:0:0:2, 3+0:0:0:0:3, 6+0:1:0:0:4, 11+0:2:0:0:5, 5+0:0:0:0:2, 3+0:1:0:0:2, 2+0:0:0:0:1, 0+0:0:0:0:0, 5+0:1:0:0:3, 6+0:0:0:0:2, 5+0:1:0:0:3, 1+0:0:0:0:0, 1+0:0:0:0:1, 2+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 8+0:1:0:0:4, 4+0:0:0:0:3, 210+0:13:0:0:94
Cb mixolydian (7b), 1+0:0:0:0:1, 3+0:0:0:0:1, 9+0:2:0:0:5, 3+0:0:0:0:1, 6+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 6+0:0:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:3, 3+0:0:0:0:1, 1+0:0:0:0:0, 6+0:0:0:0:4, 5+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 8+0:1:0:0:4, 11+0:1:0:0:6, 5+0:0:0:0:3, 5+0:0:0:0:3, 6+0:1:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:3, 1+0:0:0:0:1, 5+0:0:0:0:3, 10+0:1:0:0:6, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:3, 11+0:0:0:0:6, 5+0:0:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:2, 9+0:1:0:0:5, 5+0:0:0:0:2, 223+0:7:0:0:109
