 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, rowcost
Ab minor (7b), 5+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 6+0:1:0:0:4, 5+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 6+0:1:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 6+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:1:0:0:3, 6+0:2:0:0:4, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:3, 5+0:0:0:0:1, 6+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:1, 7+0:0:0:0:2, 6+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:2, 4+0:1:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 222+0:10:0:0:86
A# minor (7#), 7+0:1:0:0:5, 7+0:1:0:0:5, 7+0:1:0:0:7, 5+0:1:0:0:5, 6+0:1:0:0:6, 6+0:1:0:0:5, 6+0:1:0:0:5, 6+0:0:0:0:3, 4+0:0:0:0:4, 5+0:1:0:0:4, 6+0:1:0:0:5, 6+0:0:0:0:5, 4+0:1:0:0:4, 7+0:1:0:0:6, 7+0:1:0:0:6, 7+0:1:0:0:6, 6+0:1:0:0:6, 6+0:1:0:0:6, 7+0:1:0:0:5, 8+0:1:0:0:7, 5+0:0:0:0:5, 7+0:1:0:0:4, 5+0:1:0:0:4, 7+0:0:0:0:4, 6+0:1:0:0:5, 7+0:2:1:0:6, 8+0:1:0:0:6, 7+0:1:0:0:6, 5+0:1:0:0:5, 4+0:1:0:0:4, 7+0:2:0:0:7, 5+0:0:0:0:4, 5+0:0:0:0:5, 8+0:0:0:0:5, 7+0:1:0:0:6, 5+0:0:0:0:4, 6+0:1:0:0:6, 6+0:1:0:0:5, 6+0:1:0:0:5, 8+0:1:0:0:6, 9+0:3:0:0:9, 4+0:1:0:0:4, 6+0:1:0:0:6, 5+0:0:0:0:4, 5+0:0:0:0:5, 6+0:0:0:0:5, 6+0:1:0:0:6, 5+0:1:0:0:4, 4+0:1:0:0:4, 297+0:41:1:0:254
Ab minor mel (7b), 4+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 6+0:1:0:0:4, 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 5+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:3, 6+0:2:0:0:4, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:1, 7+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:1, 4+0:1:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 187+0:9:0:0:92
A# minor mel (7#), 7+0:1:0:0:5, 7+0:1:0:0:5, 7+0:1:0:0:7, 5+0:1:0:0:5, 6+0:1:0:0:6, 6+0:1:0:0:5, 6+0:1:0:0:5, 6+0:0:0:0:3, 4+0:0:0:0:4, 5+0:1:0:0:4, 6+0:1:0:0:5, 6+0:0:0:0:5, 4+0:1:0:0:4, 7+0:1:0:0:6, 7+0:1:0:0:6, 7+0:1:0:0:6, 6+0:1:0:0:6, 6+0:1:0:0:6, 7+0:1:0:0:5, 8+0:1:0:0:7, 5+0:0:0:0:5, 7+0:1:0:0:4, 5+0:1:0:0:4, 7+0:0:0:0:4, 6+0:1:0:0:5, 7+0:2:1:0:6, 8+0:1:0:0:6, 7+0:1:0:0:6, 5+0:1:0:0:5, 4+0:1:0:0:4, 7+0:2:0:0:7, 5+0:0:0:0:4, 5+0:0:0:0:5, 8+0:0:0:0:5, 7+0:1:0:0:6, 5+0:0:0:0:4, 6+0:1:0:0:6, 6+0:1:0:0:5, 7+0:1:0:0:5, 9+0:1:0:0:6, 9+0:3:0:0:9, 4+0:1:0:0:4, 7+0:1:0:0:6, 5+0:0:0:0:4, 5+0:0:0:0:5, 6+0:0:0:0:5, 6+0:1:0:0:6, 5+0:1:0:0:4, 4+0:1:0:0:4, 300+0:41:1:0:254
Cb major blues (7b), 7+0:0:0:0:5, 7+0:0:0:0:4, 7+0:0:0:0:5, 5+0:0:0:0:4, 6+0:0:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:4, 7+0:1:0:0:5, 5+0:0:0:0:4, 4+0:0:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:5, 4+0:0:0:0:3, 7+0:0:0:0:6, 6+0:0:0:0:4, 8+0:0:0:0:5, 6+0:0:0:0:4, 6+0:0:0:0:4, 7+0:0:0:0:5, 8+0:1:0:0:6, 6+0:0:0:0:5, 7+0:0:0:0:4, 5+0:0:0:0:3, 7+0:1:0:0:6, 6+0:0:0:0:5, 7+0:0:0:0:4, 8+0:1:0:0:6, 8+0:2:0:0:7, 5+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:4, 6+0:1:0:0:5, 6+0:0:0:0:5, 7+0:0:0:0:5, 7+0:1:0:0:5, 5+0:0:0:0:4, 7+0:0:0:0:5, 6+0:0:0:0:4, 7+0:0:0:0:4, 9+0:0:0:0:4, 9+0:0:0:0:5, 4+0:0:0:0:2, 7+0:1:0:0:5, 6+0:1:0:0:5, 6+0:0:0:0:5, 6+0:0:0:0:5, 6+0:0:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:3, 304+0:10:0:0:214
C# major blues (7#), 7+0:1:0:0:3, 7+0:1:0:0:3, 7+0:1:0:0:4, 5+0:1:0:0:3, 6+0:1:0:0:4, 6+0:1:0:0:4, 6+0:1:0:0:3, 6+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:3, 6+0:1:0:0:3, 6+0:0:0:0:3, 4+0:1:0:0:3, 7+0:1:0:0:3, 7+0:1:0:0:4, 8+0:1:0:0:3, 6+0:1:0:0:4, 6+0:1:0:0:3, 7+0:1:0:0:3, 8+0:1:0:0:4, 6+0:0:0:0:3, 7+0:1:0:0:4, 5+0:1:0:0:3, 7+0:0:0:0:3, 6+0:1:0:0:3, 7+0:2:1:0:4, 8+0:1:0:0:4, 7+0:1:0:0:3, 5+0:1:0:0:3, 4+0:1:0:0:3, 7+0:2:0:0:5, 5+0:1:0:0:3, 6+0:0:0:0:3, 8+0:0:0:0:3, 7+0:1:0:0:4, 5+0:0:0:0:2, 6+0:1:0:0:3, 6+0:1:0:0:3, 7+0:1:0:0:3, 9+0:1:0:0:3, 9+0:3:0:0:6, 4+0:1:0:0:3, 7+0:1:0:0:4, 5+0:1:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 6+0:1:0:0:4, 5+0:1:0:0:3, 4+0:1:0:0:3, 305+0:43:1:0:160
Ab minor blues (7b), 7+0:0:0:0:5, 7+0:0:0:0:4, 7+0:0:0:0:5, 5+0:0:0:0:4, 6+0:0:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:4, 7+0:1:0:0:5, 5+0:0:0:0:4, 4+0:0:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:5, 4+0:0:0:0:3, 7+0:0:0:0:6, 6+0:0:0:0:4, 8+0:0:0:0:5, 6+0:0:0:0:4, 6+0:0:0:0:4, 7+0:0:0:0:5, 8+0:1:0:0:6, 6+0:0:0:0:5, 7+0:0:0:0:4, 5+0:0:0:0:3, 7+0:1:0:0:6, 6+0:0:0:0:5, 7+0:0:0:0:4, 8+0:1:0:0:6, 8+0:2:0:0:7, 5+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:4, 6+0:1:0:0:5, 6+0:0:0:0:5, 7+0:0:0:0:5, 7+0:1:0:0:5, 5+0:0:0:0:4, 7+0:0:0:0:5, 6+0:0:0:0:4, 7+0:0:0:0:4, 9+0:0:0:0:4, 9+0:0:0:0:5, 4+0:0:0:0:2, 7+0:1:0:0:5, 6+0:1:0:0:5, 6+0:0:0:0:5, 6+0:0:0:0:5, 6+0:0:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:3, 304+0:10:0:0:214
A# minor blues (7#), 7+0:1:0:0:3, 7+0:1:0:0:3, 7+0:1:0:0:4, 5+0:1:0:0:3, 6+0:1:0:0:4, 6+0:1:0:0:4, 6+0:1:0:0:3, 6+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:3, 6+0:1:0:0:3, 6+0:0:0:0:3, 4+0:1:0:0:3, 7+0:1:0:0:3, 7+0:1:0:0:4, 8+0:1:0:0:3, 6+0:1:0:0:4, 6+0:1:0:0:3, 7+0:1:0:0:3, 8+0:1:0:0:4, 6+0:0:0:0:3, 7+0:1:0:0:4, 5+0:1:0:0:3, 7+0:0:0:0:3, 6+0:1:0:0:3, 7+0:2:1:0:4, 8+0:1:0:0:4, 7+0:1:0:0:3, 5+0:1:0:0:3, 4+0:1:0:0:3, 7+0:2:0:0:5, 5+0:1:0:0:3, 6+0:0:0:0:3, 8+0:0:0:0:3, 7+0:1:0:0:4, 5+0:0:0:0:2, 6+0:1:0:0:3, 6+0:1:0:0:3, 7+0:1:0:0:3, 9+0:1:0:0:3, 9+0:3:0:0:6, 4+0:1:0:0:3, 7+0:1:0:0:4, 5+0:1:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 6+0:1:0:0:4, 5+0:1:0:0:3, 4+0:1:0:0:3, 305+0:43:1:0:160
Cb dorian (7b), 5+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 7+0:1:0:0:4, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:1, 6+0:1:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:2, 6+0:1:0:0:3, 7+0:2:0:0:4, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:1, 8+0:0:0:0:2, 6+0:0:0:0:2, 2+0:0:0:0:1, 6+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 231+0:9:0:0:92
C# dorian (7#), 7+0:1:0:0:3, 7+0:1:0:0:3, 7+0:1:0:0:4, 5+0:1:0:0:3, 6+0:1:0:0:4, 6+0:1:0:0:4, 6+0:1:0:0:3, 6+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:3, 6+0:1:0:0:3, 6+0:0:0:0:3, 4+0:1:0:0:3, 7+0:1:0:0:3, 7+0:1:0:0:4, 7+0:1:0:0:3, 6+0:1:0:0:4, 6+0:1:0:0:3, 7+0:1:0:0:3, 8+0:1:0:0:4, 5+0:0:0:0:2, 7+0:1:0:0:3, 5+0:1:0:0:3, 7+0:0:0:0:2, 6+0:1:0:0:3, 7+0:2:1:0:4, 8+0:1:0:0:4, 7+0:1:0:0:3, 5+0:1:0:0:3, 4+0:1:0:0:3, 7+0:2:0:0:5, 5+0:0:0:0:1, 5+0:0:0:0:2, 8+0:0:0:0:3, 7+0:1:0:0:4, 5+0:0:0:0:2, 6+0:1:0:0:3, 6+0:1:0:0:3, 7+0:1:0:0:3, 9+0:1:0:0:3, 9+0:3:0:0:6, 4+0:1:0:0:3, 7+0:1:0:0:4, 5+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:3, 6+0:1:0:0:4, 5+0:1:0:0:3, 4+0:1:0:0:3, 300+0:41:1:0:150
Cb phrygian (7b), 7+0:0:0:0:4, 7+0:0:0:0:3, 7+0:0:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:3, 7+0:1:0:0:5, 5+0:0:0:0:2, 4+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:4, 4+0:0:0:0:2, 7+0:0:0:0:5, 6+0:0:0:0:3, 8+0:0:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:2, 7+0:0:0:0:4, 8+0:1:0:0:5, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 7+0:1:0:0:5, 6+0:0:0:0:4, 7+0:0:0:0:2, 8+0:1:0:0:5, 8+0:2:0:0:6, 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:3, 6+0:1:0:0:4, 6+0:0:0:0:3, 7+0:0:0:0:3, 7+0:1:0:0:4, 5+0:0:0:0:4, 7+0:0:0:0:4, 6+0:0:0:0:3, 7+0:0:0:0:3, 9+0:0:0:0:4, 8+0:0:0:0:3, 3+0:0:0:0:1, 7+0:1:0:0:4, 6+0:1:0:0:4, 6+0:0:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:2, 295+0:10:0:0:162
C# phrygian (7#), 7+0:1:0:0:1, 7+0:1:0:0:1, 7+0:1:0:0:2, 5+0:1:0:0:1, 6+0:1:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:1, 4+0:1:0:0:2, 6+0:1:0:0:1, 5+0:0:0:0:1, 4+0:1:0:0:1, 7+0:1:0:0:1, 7+0:1:0:0:2, 7+0:1:0:0:1, 6+0:1:0:0:2, 6+0:1:0:0:2, 7+0:1:0:0:1, 8+0:1:0:0:2, 6+0:0:0:0:1, 6+0:1:0:0:2, 5+0:1:0:0:1, 6+0:0:0:0:1, 6+0:1:0:0:1, 7+0:2:1:0:2, 8+0:1:0:0:2, 7+0:1:0:0:1, 5+0:1:0:0:2, 4+0:1:0:0:2, 7+0:2:0:0:3, 5+0:1:0:0:1, 6+0:0:0:0:1, 7+0:0:0:0:1, 7+0:1:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 8+0:1:0:0:1, 9+0:3:0:0:4, 4+0:1:0:0:2, 6+0:1:0:0:2, 5+0:1:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:1, 291+0:43:1:0:71
Cb lydian (7b), 5+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 7+0:1:0:0:4, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:1, 6+0:1:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:2, 6+0:1:0:0:3, 7+0:2:0:0:4, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:1, 8+0:0:0:0:2, 6+0:0:0:0:2, 2+0:0:0:0:1, 6+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 231+0:9:0:0:92
C# lydian (7#), 7+0:1:0:0:3, 7+0:1:0:0:3, 7+0:1:0:0:4, 5+0:1:0:0:3, 6+0:1:0:0:4, 6+0:1:0:0:4, 6+0:1:0:0:3, 6+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:3, 6+0:1:0:0:3, 6+0:0:0:0:3, 4+0:1:0:0:3, 7+0:1:0:0:3, 7+0:1:0:0:4, 7+0:1:0:0:3, 6+0:1:0:0:4, 6+0:1:0:0:3, 7+0:1:0:0:3, 8+0:1:0:0:4, 5+0:0:0:0:2, 7+0:1:0:0:3, 5+0:1:0:0:3, 7+0:0:0:0:2, 6+0:1:0:0:3, 7+0:2:1:0:4, 8+0:1:0:0:4, 7+0:1:0:0:3, 5+0:1:0:0:3, 4+0:1:0:0:3, 7+0:2:0:0:5, 5+0:0:0:0:1, 5+0:0:0:0:2, 8+0:0:0:0:3, 7+0:1:0:0:4, 5+0:0:0:0:2, 6+0:1:0:0:3, 6+0:1:0:0:3, 7+0:1:0:0:3, 9+0:1:0:0:3, 9+0:3:0:0:6, 4+0:1:0:0:3, 7+0:1:0:0:4, 5+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:3, 6+0:1:0:0:4, 5+0:1:0:0:3, 4+0:1:0:0:3, 300+0:41:1:0:150
Cb mixolydian (7b), 7+0:0:0:0:4, 7+0:0:0:0:3, 7+0:0:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:3, 7+0:1:0:0:5, 5+0:0:0:0:2, 4+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:4, 4+0:0:0:0:2, 7+0:0:0:0:5, 6+0:0:0:0:3, 8+0:0:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:2, 7+0:0:0:0:4, 8+0:1:0:0:5, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 7+0:1:0:0:5, 6+0:0:0:0:4, 7+0:0:0:0:2, 8+0:1:0:0:5, 8+0:2:0:0:6, 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:3, 6+0:1:0:0:4, 6+0:0:0:0:3, 7+0:0:0:0:3, 7+0:1:0:0:4, 5+0:0:0:0:4, 7+0:0:0:0:4, 6+0:0:0:0:3, 7+0:0:0:0:3, 9+0:0:0:0:4, 8+0:0:0:0:3, 3+0:0:0:0:1, 7+0:1:0:0:4, 6+0:1:0:0:4, 6+0:0:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:2, 295+0:10:0:0:162
C# mixolydian (7#), 7+0:1:0:0:1, 7+0:1:0:0:1, 7+0:1:0:0:2, 5+0:1:0:0:1, 6+0:1:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:1, 4+0:1:0:0:2, 6+0:1:0:0:1, 5+0:0:0:0:1, 4+0:1:0:0:1, 7+0:1:0:0:1, 7+0:1:0:0:2, 7+0:1:0:0:1, 6+0:1:0:0:2, 6+0:1:0:0:2, 7+0:1:0:0:1, 8+0:1:0:0:2, 6+0:0:0:0:1, 6+0:1:0:0:2, 5+0:1:0:0:1, 6+0:0:0:0:1, 6+0:1:0:0:1, 7+0:2:1:0:2, 8+0:1:0:0:2, 7+0:1:0:0:1, 5+0:1:0:0:2, 4+0:1:0:0:2, 7+0:2:0:0:3, 5+0:1:0:0:1, 6+0:0:0:0:1, 7+0:0:0:0:1, 7+0:1:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 8+0:1:0:0:1, 9+0:3:0:0:4, 4+0:1:0:0:2, 6+0:1:0:0:2, 5+0:1:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:1, 291+0:43:1:0:71
Cb aeolian (7b), 6+0:0:0:0:3, 6+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:2, 7+0:1:0:0:4, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:4, 5+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 7+0:1:0:0:4, 6+0:0:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:1, 7+0:1:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:2, 7+0:1:0:0:4, 7+0:2:0:0:5, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:3, 6+0:0:0:0:2, 7+0:0:0:0:2, 6+0:1:0:0:3, 5+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:1, 8+0:0:0:0:3, 7+0:0:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:3, 5+0:1:0:0:3, 6+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 266+0:10:0:0:118
C# aeolian (7#), 7+0:1:0:0:2, 7+0:1:0:0:2, 7+0:1:0:0:3, 5+0:1:0:0:2, 6+0:1:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:2, 6+0:0:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:2, 6+0:1:0:0:2, 6+0:0:0:0:2, 4+0:1:0:0:2, 7+0:1:0:0:2, 7+0:1:0:0:3, 7+0:1:0:0:2, 6+0:1:0:0:3, 6+0:1:0:0:3, 7+0:1:0:0:2, 8+0:1:0:0:3, 5+0:0:0:0:1, 7+0:1:0:0:2, 5+0:1:0:0:2, 7+0:0:0:0:1, 6+0:1:0:0:2, 7+0:2:1:0:3, 8+0:1:0:0:3, 7+0:1:0:0:2, 5+0:1:0:0:3, 4+0:1:0:0:3, 7+0:2:0:0:4, 5+0:0:0:0:0, 5+0:0:0:0:1, 8+0:0:0:0:2, 7+0:1:0:0:3, 5+0:0:0:0:1, 6+0:1:0:0:2, 6+0:1:0:0:2, 6+0:1:0:0:2, 8+0:1:0:0:2, 9+0:3:0:0:5, 4+0:1:0:0:3, 6+0:1:0:0:3, 5+0:0:0:0:0, 5+0:0:0:0:1, 6+0:0:0:0:2, 6+0:1:0:0:3, 5+0:1:0:0:2, 4+0:1:0:0:2, 297+0:41:1:0:106
Cb locrian (7b), 7+0:0:0:0:5, 7+0:0:0:0:4, 7+0:0:0:0:5, 5+0:0:0:0:4, 6+0:0:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:4, 7+0:1:0:0:5, 5+0:0:0:0:3, 4+0:0:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:5, 4+0:0:0:0:3, 7+0:0:0:0:6, 6+0:0:0:0:4, 8+0:0:0:0:5, 6+0:0:0:0:4, 6+0:0:0:0:3, 7+0:0:0:0:5, 8+0:1:0:0:6, 6+0:0:0:0:4, 7+0:0:0:0:4, 5+0:0:0:0:3, 7+0:1:0:0:6, 6+0:0:0:0:5, 7+0:0:0:0:3, 8+0:1:0:0:6, 7+1:0:0:0:5, 5+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:4, 6+0:1:0:0:5, 6+0:0:0:0:4, 7+0:0:0:0:4, 7+0:1:0:0:5, 5+0:0:0:0:4, 7+0:0:0:0:5, 6+0:0:0:0:4, 7+0:0:0:0:4, 9+0:0:0:0:4, 9+0:0:0:0:4, 4+0:0:0:0:2, 7+0:1:0:0:5, 6+0:1:0:0:5, 6+0:0:0:0:4, 6+0:0:0:0:5, 6+0:0:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:3, 303+1:8:0:0:204
C# locrian (7#), 6+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:0, 3+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 7+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 7+0:1:0:0:1, 5+0:0:0:0:0, 6+0:1:0:0:1, 4+0:1:0:0:1, 6+0:0:0:0:0, 5+0:1:0:0:1, 6+0:2:1:0:2, 7+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 6+0:2:0:0:2, 4+0:1:0:0:1, 5+0:0:0:0:0, 6+0:0:0:0:0, 6+0:1:0:0:1, 4+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:1:0:2, 7+0:1:0:0:1, 9+0:3:0:0:3, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:1, 258+0:43:2:0:44
