 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, rowcost
Ab minor (7b), 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 7+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:1, 6+0:0:0:0:2, 3+0:1:0:0:1, 0+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 168+0:4:0:0:35
A# minor (7#), 6+0:2:0:0:6, 5+0:2:0:0:5, 8+0:3:0:0:8, 4+0:2:0:0:4, 6+0:3:0:0:6, 6+0:3:0:0:6, 8+0:3:0:0:8, 4+0:0:0:0:3, 6+0:2:0:0:6, 5+0:1:0:0:4, 8+0:3:0:0:8, 7+0:3:0:0:7, 5+0:3:0:0:5, 7+0:4:0:0:7, 7+0:3:0:0:7, 9+0:4:0:0:8, 6+0:3:0:0:6, 6+0:3:0:0:6, 7+0:2:0:0:6, 7+0:2:0:0:6, 4+0:1:0:0:4, 7+0:1:0:0:6, 8+0:3:0:0:7, 6+0:1:0:0:6, 5+0:3:0:0:5, 5+0:3:0:0:5, 5+0:3:0:0:5, 7+0:3:0:0:7, 6+0:3:0:0:6, 4+0:3:0:0:4, 8+0:4:0:0:8, 6+0:0:0:0:4, 5+0:1:0:0:5, 7+0:3:0:0:7, 5+0:2:0:0:4, 7+0:1:0:0:6, 7+0:3:0:0:6, 8+0:3:0:0:6, 7+0:3:0:0:6, 9+0:2:0:0:7, 7+0:4:0:0:7, 4+0:3:0:0:4, 7+0:2:0:0:5, 7+0:2:0:0:6, 6+0:2:0:0:5, 7+0:2:0:0:7, 6+0:2:0:0:6, 7+0:2:0:0:7, 5+0:3:0:0:5, 309+0:119:0:0:288
Ab minor mel (7b), 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 128+0:3:0:0:34
A# minor mel (7#), 6+0:2:0:0:6, 5+0:2:0:0:5, 8+0:3:0:0:8, 4+0:2:0:0:4, 6+0:3:0:0:6, 6+0:3:0:0:6, 8+0:3:0:0:8, 4+0:0:0:0:3, 6+0:2:0:0:6, 5+0:1:0:0:4, 8+0:3:0:0:8, 7+0:3:0:0:7, 5+0:3:0:0:5, 7+0:4:0:0:7, 7+0:3:0:0:7, 9+0:4:0:0:8, 6+0:3:0:0:6, 6+0:3:0:0:6, 7+0:2:0:0:6, 7+0:2:0:0:6, 4+0:1:0:0:4, 7+0:1:0:0:6, 8+0:3:0:0:7, 6+0:1:0:0:6, 5+0:3:0:0:5, 5+0:3:0:0:5, 5+0:3:0:0:5, 7+0:3:0:0:7, 6+0:3:0:0:6, 4+0:3:0:0:4, 8+0:4:0:0:8, 6+0:0:0:0:4, 5+0:1:0:0:5, 7+0:3:0:0:7, 5+0:2:0:0:4, 7+0:1:0:0:6, 7+0:3:0:0:6, 8+0:3:0:0:6, 7+0:3:0:0:6, 9+0:2:0:0:7, 8+0:4:0:0:7, 4+0:3:0:0:4, 7+0:2:0:0:5, 7+0:2:0:0:6, 6+0:2:0:0:5, 7+0:2:0:0:7, 6+0:2:0:0:6, 7+0:2:0:0:7, 5+0:3:0:0:5, 310+0:119:0:0:288
Cb major blues (7b), 5+0:0:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:4, 3+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:2, 7+0:0:0:0:4, 4+0:0:0:0:3, 6+0:0:0:0:4, 5+0:0:0:0:2, 7+0:0:0:0:4, 7+0:0:0:0:3, 5+0:1:0:0:2, 6+0:0:0:0:2, 6+0:0:0:0:3, 8+0:0:0:0:4, 5+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:4, 4+0:0:0:0:2, 7+0:0:0:0:4, 6+0:0:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:4, 6+0:0:0:0:3, 7+0:0:0:0:3, 6+0:1:0:0:3, 8+0:0:0:0:5, 6+0:1:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:2, 6+0:0:0:0:3, 7+0:0:0:0:4, 7+0:0:0:0:4, 5+0:0:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:1, 273+0:3:0:0:138
C# major blues (7#), 6+0:2:0:0:4, 5+0:2:0:0:4, 8+0:3:0:0:6, 4+0:2:0:0:3, 6+0:3:0:0:5, 6+0:3:0:0:6, 8+0:3:0:0:6, 4+0:0:0:0:2, 6+0:2:0:0:4, 5+0:1:0:0:3, 8+0:3:0:0:6, 7+0:3:0:0:6, 5+0:3:0:0:4, 7+0:4:0:0:6, 7+0:3:0:0:6, 8+1:3:0:0:5, 6+0:3:0:0:6, 6+0:3:0:0:4, 7+0:2:0:0:4, 7+0:2:0:0:5, 4+0:1:0:0:4, 7+0:1:0:0:4, 8+0:3:0:0:5, 6+0:1:0:0:4, 5+0:3:0:0:4, 5+0:3:0:0:4, 5+0:3:0:0:4, 7+0:3:0:0:5, 6+0:3:0:0:5, 4+0:3:0:0:4, 8+0:4:0:0:7, 6+0:0:0:0:3, 5+0:1:0:0:4, 7+0:3:0:0:5, 5+0:2:0:0:3, 7+0:1:0:0:4, 7+0:3:0:0:5, 8+0:3:0:0:6, 7+0:3:0:0:5, 9+0:2:0:0:5, 8+0:4:0:0:7, 4+0:3:0:0:4, 7+0:2:0:0:4, 7+0:2:0:0:4, 6+0:2:0:0:4, 7+0:2:0:0:5, 6+0:2:0:0:4, 7+0:2:0:0:5, 5+0:3:0:0:4, 309+1:118:0:0:226
Ab minor blues (7b), 5+0:0:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:4, 3+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:2, 7+0:0:0:0:4, 4+0:0:0:0:3, 6+0:0:0:0:4, 5+0:0:0:0:2, 7+0:0:0:0:4, 7+0:0:0:0:3, 5+0:1:0:0:2, 6+0:0:0:0:2, 6+0:0:0:0:3, 8+0:0:0:0:4, 5+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:4, 4+0:0:0:0:2, 7+0:0:0:0:4, 6+0:0:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:4, 6+0:0:0:0:3, 7+0:0:0:0:3, 6+0:1:0:0:3, 8+0:0:0:0:5, 6+0:1:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:2, 6+0:0:0:0:3, 7+0:0:0:0:4, 7+0:0:0:0:4, 5+0:0:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:1, 273+0:3:0:0:138
A# minor blues (7#), 6+0:2:0:0:4, 5+0:2:0:0:4, 8+0:3:0:0:6, 4+0:2:0:0:3, 6+0:3:0:0:5, 6+0:3:0:0:6, 8+0:3:0:0:6, 4+0:0:0:0:2, 6+0:2:0:0:4, 5+0:1:0:0:3, 8+0:3:0:0:6, 7+0:3:0:0:6, 5+0:3:0:0:4, 7+0:4:0:0:6, 7+0:3:0:0:6, 8+1:3:0:0:5, 6+0:3:0:0:6, 6+0:3:0:0:4, 7+0:2:0:0:4, 7+0:2:0:0:5, 4+0:1:0:0:4, 7+0:1:0:0:4, 8+0:3:0:0:5, 6+0:1:0:0:4, 5+0:3:0:0:4, 5+0:3:0:0:4, 5+0:3:0:0:4, 7+0:3:0:0:5, 6+0:3:0:0:5, 4+0:3:0:0:4, 8+0:4:0:0:7, 6+0:0:0:0:3, 5+0:1:0:0:4, 7+0:3:0:0:5, 5+0:2:0:0:3, 7+0:1:0:0:4, 7+0:3:0:0:5, 8+0:3:0:0:6, 7+0:3:0:0:5, 9+0:2:0:0:5, 8+0:4:0:0:7, 4+0:3:0:0:4, 7+0:2:0:0:4, 7+0:2:0:0:4, 6+0:2:0:0:4, 7+0:2:0:0:5, 6+0:2:0:0:4, 7+0:2:0:0:5, 5+0:3:0:0:4, 309+1:118:0:0:226
Cb dorian (7b), 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:1, 2+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:1:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 1+0:0:0:0:0, 156+0:2:0:0:33
C# dorian (7#), 6+0:2:0:0:4, 5+0:2:0:0:4, 8+0:3:0:0:6, 4+0:2:0:0:3, 6+0:3:0:0:5, 6+0:3:0:0:6, 8+0:3:0:0:6, 4+0:0:0:0:2, 6+0:2:0:0:4, 5+0:1:0:0:3, 8+0:3:0:0:6, 7+0:3:0:0:6, 5+0:3:0:0:4, 7+0:4:0:0:6, 7+0:3:0:0:6, 8+1:3:0:0:5, 6+0:3:0:0:6, 6+0:3:0:0:4, 7+0:2:0:0:4, 7+0:2:0:0:5, 4+0:1:0:0:4, 7+0:1:0:0:4, 8+0:3:0:0:5, 6+0:1:0:0:4, 5+0:3:0:0:4, 5+0:3:0:0:4, 5+0:3:0:0:4, 7+0:3:0:0:5, 6+0:3:0:0:5, 4+0:3:0:0:4, 8+0:4:0:0:7, 6+0:0:0:0:3, 5+0:1:0:0:4, 7+0:3:0:0:5, 5+0:2:0:0:3, 7+0:1:0:0:4, 7+0:3:0:0:5, 8+0:3:0:0:6, 7+0:3:0:0:5, 9+0:2:0:0:5, 8+0:4:0:0:7, 4+0:3:0:0:4, 7+0:2:0:0:4, 7+0:2:0:0:4, 6+0:2:0:0:4, 7+0:2:0:0:5, 6+0:2:0:0:4, 7+0:2:0:0:5, 5+0:3:0:0:4, 309+1:118:0:0:226
Cb phrygian (7b), 5+0:0:0:0:2, 4+0:0:0:0:1, 7+0:0:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 7+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:1, 7+0:0:0:0:3, 6+0:0:0:0:2, 4+0:1:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 8+0:0:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:3, 6+0:0:0:0:2, 6+0:0:0:0:2, 5+0:1:0:0:2, 8+0:0:0:0:4, 5+0:1:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1, 238+0:3:0:0:105
C# phrygian (7#), 6+0:2:0:0:3, 5+0:2:0:0:3, 8+0:3:0:0:4, 4+0:2:0:0:3, 6+0:3:0:0:3, 6+0:3:0:0:4, 8+0:3:0:0:4, 3+0:0:0:0:1, 6+0:2:0:0:2, 5+0:1:0:0:2, 8+0:3:0:0:4, 7+0:3:0:0:4, 5+0:3:0:0:4, 7+0:4:0:0:5, 7+0:3:0:0:4, 8+1:3:0:0:4, 6+0:3:0:0:4, 6+0:3:0:0:3, 7+0:2:0:0:3, 6+0:2:0:0:3, 4+0:1:0:0:2, 7+0:1:0:0:2, 8+0:3:0:0:4, 6+0:1:0:0:2, 5+0:3:0:0:4, 5+0:3:0:0:3, 5+0:3:0:0:4, 7+0:3:0:0:4, 6+0:3:0:0:3, 4+0:3:0:0:3, 8+0:4:0:0:5, 5+0:0:0:0:1, 5+0:1:0:0:2, 7+0:3:0:0:4, 5+0:2:0:0:3, 7+0:1:0:0:2, 7+0:3:0:0:4, 8+0:3:0:0:4, 7+0:3:0:0:4, 9+0:2:0:0:3, 7+0:4:0:0:5, 4+0:3:0:0:3, 7+0:2:0:0:3, 7+0:2:0:0:3, 5+0:2:0:0:2, 7+0:2:0:0:3, 6+0:2:0:0:3, 7+0:2:0:0:3, 5+0:3:0:0:4, 304+1:118:0:0:159
Cb lydian (7b), 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:1, 2+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:1:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 1+0:0:0:0:0, 156+0:2:0:0:33
C# lydian (7#), 6+0:2:0:0:4, 5+0:2:0:0:4, 8+0:3:0:0:6, 4+0:2:0:0:3, 6+0:3:0:0:5, 6+0:3:0:0:6, 8+0:3:0:0:6, 4+0:0:0:0:2, 6+0:2:0:0:4, 5+0:1:0:0:3, 8+0:3:0:0:6, 7+0:3:0:0:6, 5+0:3:0:0:4, 7+0:4:0:0:6, 7+0:3:0:0:6, 8+1:3:0:0:5, 6+0:3:0:0:6, 6+0:3:0:0:4, 7+0:2:0:0:4, 7+0:2:0:0:5, 4+0:1:0:0:4, 7+0:1:0:0:4, 8+0:3:0:0:5, 6+0:1:0:0:4, 5+0:3:0:0:4, 5+0:3:0:0:4, 5+0:3:0:0:4, 7+0:3:0:0:5, 6+0:3:0:0:5, 4+0:3:0:0:4, 8+0:4:0:0:7, 6+0:0:0:0:3, 5+0:1:0:0:4, 7+0:3:0:0:5, 5+0:2:0:0:3, 7+0:1:0:0:4, 7+0:3:0:0:5, 8+0:3:0:0:6, 7+0:3:0:0:5, 9+0:2:0:0:5, 8+0:4:0:0:7, 4+0:3:0:0:4, 7+0:2:0:0:4, 7+0:2:0:0:4, 6+0:2:0:0:4, 7+0:2:0:0:5, 6+0:2:0:0:4, 7+0:2:0:0:5, 5+0:3:0:0:4, 309+1:118:0:0:226
Cb mixolydian (7b), 5+0:0:0:0:2, 4+0:0:0:0:1, 7+0:0:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 7+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:1, 7+0:0:0:0:3, 6+0:0:0:0:2, 4+0:1:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 8+0:0:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:3, 6+0:0:0:0:2, 6+0:0:0:0:2, 5+0:1:0:0:2, 8+0:0:0:0:4, 5+0:1:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1, 238+0:3:0:0:105
C# mixolydian (7#), 6+0:2:0:0:3, 5+0:2:0:0:3, 8+0:3:0:0:4, 4+0:2:0:0:3, 6+0:3:0:0:3, 6+0:3:0:0:4, 8+0:3:0:0:4, 3+0:0:0:0:1, 6+0:2:0:0:2, 5+0:1:0:0:2, 8+0:3:0:0:4, 7+0:3:0:0:4, 5+0:3:0:0:4, 7+0:4:0:0:5, 7+0:3:0:0:4, 8+1:3:0:0:4, 6+0:3:0:0:4, 6+0:3:0:0:3, 7+0:2:0:0:3, 6+0:2:0:0:3, 4+0:1:0:0:2, 7+0:1:0:0:2, 8+0:3:0:0:4, 6+0:1:0:0:2, 5+0:3:0:0:4, 5+0:3:0:0:3, 5+0:3:0:0:4, 7+0:3:0:0:4, 6+0:3:0:0:3, 4+0:3:0:0:3, 8+0:4:0:0:5, 5+0:0:0:0:1, 5+0:1:0:0:2, 7+0:3:0:0:4, 5+0:2:0:0:3, 7+0:1:0:0:2, 7+0:3:0:0:4, 8+0:3:0:0:4, 7+0:3:0:0:4, 9+0:2:0:0:3, 7+0:4:0:0:5, 4+0:3:0:0:3, 7+0:2:0:0:3, 7+0:2:0:0:3, 5+0:2:0:0:2, 7+0:2:0:0:3, 6+0:2:0:0:3, 7+0:2:0:0:3, 5+0:3:0:0:4, 304+1:118:0:0:159
Cb aeolian (7b), 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 6+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:2, 6+0:0:0:0:1, 3+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:3, 3+0:0:0:0:0, 3+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:1, 4+0:1:0:0:2, 7+0:0:0:0:3, 4+0:1:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:2, 2+0:0:0:0:1, 196+0:3:0:0:72
C# aeolian (7#), 6+0:2:0:0:4, 5+0:2:0:0:4, 8+0:3:0:0:5, 4+0:2:0:0:3, 6+0:3:0:0:4, 6+0:3:0:0:5, 8+0:3:0:0:5, 4+0:0:0:0:1, 6+0:2:0:0:3, 5+0:1:0:0:3, 8+0:3:0:0:5, 7+0:3:0:0:5, 5+0:3:0:0:4, 7+0:4:0:0:5, 7+0:3:0:0:5, 8+1:3:0:0:5, 6+0:3:0:0:5, 6+0:3:0:0:3, 7+0:2:0:0:3, 7+0:2:0:0:4, 4+0:1:0:0:3, 7+0:1:0:0:3, 8+0:3:0:0:5, 6+0:1:0:0:3, 5+0:3:0:0:4, 5+0:3:0:0:3, 5+0:3:0:0:4, 7+0:3:0:0:4, 6+0:3:0:0:4, 4+0:3:0:0:3, 8+0:4:0:0:6, 6+0:0:0:0:1, 5+0:1:0:0:3, 7+0:3:0:0:5, 5+0:2:0:0:3, 7+0:1:0:0:3, 7+0:3:0:0:5, 8+0:3:0:0:5, 7+0:3:0:0:5, 9+0:2:0:0:4, 7+0:4:0:0:6, 4+0:3:0:0:3, 7+0:2:0:0:3, 7+0:2:0:0:4, 6+0:2:0:0:3, 7+0:2:0:0:4, 6+0:2:0:0:4, 7+0:2:0:0:4, 5+0:3:0:0:4, 308+1:118:0:0:192
Cb locrian (7b), 5+0:0:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:4, 3+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:2, 7+0:0:0:0:4, 4+0:0:0:0:3, 6+0:0:0:0:4, 5+0:0:0:0:2, 7+0:0:0:0:4, 7+0:0:0:0:3, 5+0:1:0:0:2, 6+0:0:0:0:2, 6+0:0:0:0:3, 8+0:0:0:0:4, 5+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:4, 4+0:0:0:0:2, 7+0:0:0:0:4, 6+0:0:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:4, 6+0:0:0:0:3, 7+0:0:0:0:3, 6+0:1:0:0:3, 8+0:0:0:0:5, 6+0:1:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:2, 6+0:0:0:0:3, 7+0:0:0:0:4, 7+0:0:0:0:4, 5+0:0:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:1, 273+0:3:0:0:138
C# locrian (7#), 6+0:2:0:0:2, 5+0:2:0:0:2, 8+0:3:0:0:3, 4+0:2:0:0:2, 6+0:3:0:0:3, 6+0:3:0:0:3, 8+0:3:0:0:3, 3+0:0:0:0:0, 6+0:2:0:0:2, 5+0:1:0:0:1, 8+0:3:0:0:3, 7+0:3:0:0:3, 5+0:3:0:0:3, 7+0:4:0:0:4, 7+0:3:0:0:3, 8+1:3:0:0:3, 6+0:3:0:0:3, 6+0:3:0:0:3, 7+0:2:0:0:2, 6+0:2:0:0:2, 4+0:1:0:0:1, 7+0:1:0:0:1, 8+0:3:0:0:3, 6+0:1:0:0:1, 5+0:3:0:0:3, 5+0:3:0:0:3, 5+0:3:0:0:3, 6+0:3:0:0:3, 6+0:3:0:0:3, 4+0:3:0:0:3, 8+0:4:0:0:4, 5+0:0:0:0:0, 5+0:1:0:0:1, 7+0:3:0:0:3, 5+0:2:0:0:2, 7+0:1:0:0:1, 7+0:3:0:0:3, 8+0:3:0:0:3, 7+0:3:0:0:3, 8+0:2:0:0:2, 7+0:4:0:0:4, 4+0:3:0:0:3, 7+0:2:0:0:2, 6+0:2:0:0:2, 5+0:2:0:0:2, 7+0:2:0:0:2, 6+0:2:0:0:2, 7+0:2:0:0:2, 5+0:3:0:0:3, 301+1:118:0:0:118
