 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, rowcost
F# aeolian (6#), 8+0:3:0:0:4, 6+0:1:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:2, 7+0:2:0:0:3, 6+0:1:0:0:2, 4+0:1:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 7+0:1:0:0:1, 6+0:0:0:0:1, 5+0:1:0:0:2, 4+0:1:0:0:1, 7+0:1:0:0:1, 7+0:1:0:0:1, 6+0:1:0:0:2, 4+0:1:0:0:2, 7+0:1:0:0:1, 3+0:0:0:0:0, 6+0:1:0:0:2, 7+0:1:0:0:2, 5+0:1:0:0:1, 6+0:0:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:2, 4+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:2, 6+0:1:0:0:2, 5+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:1, 7+0:0:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:1, 7+0:1:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:1, 6+0:2:0:0:3, 5+0:1:0:0:2, 6+0:1:0:0:2, 5+0:1:0:0:1, 6+0:0:0:0:1, 7+0:0:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:1, 4+0:1:0:0:1, 276+0:41:0:0:67
Gb locrian (6b), 8+0:0:0:0:4, 6+0:0:0:0:3, 6+0:0:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:1, 6+1:0:0:0:2, 6+0:0:0:0:3, 6+0:1:0:0:5, 6+0:1:0:0:3, 5+0:0:0:0:3, 7+0:0:0:0:4, 7+0:0:0:0:5, 5+0:0:0:0:2, 4+0:0:0:0:2, 8+0:0:0:0:4, 7+0:0:0:0:4, 5+0:0:0:0:3, 3+0:0:0:0:1, 8+0:1:0:0:4, 4+0:1:0:0:4, 6+0:1:1:0:3, 8+0:1:0:0:5, 5+0:0:0:0:3, 7+0:0:0:0:5, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:3, 6+0:0:0:0:4, 5+0:0:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:2, 8+0:0:0:0:4, 7+0:1:0:0:5, 5+0:0:0:0:4, 7+0:0:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 7+0:0:0:0:3, 6+0:1:0:0:4, 6+0:0:0:0:3, 8+0:0:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:4, 4+0:0:0:0:2, 287+1:8:1:0:160
F# locrian (6#), 7+0:3:0:0:4, 4+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 5+0:2:0:0:1, 6+0:3:0:0:2, 5+0:1:0:0:0, 2+0:1:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 6+0:1:1:0:1, 5+0:1:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:1, 6+0:1:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 8+0:1:0:0:2, 3+0:1:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 5+0:2:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:0, 212+0:43:1:0:18
Cb major (7b), 7+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:2, 5+0:0:0:0:2, 6+0:1:0:0:4, 6+0:1:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:1, 3+0:0:0:0:1, 7+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 7+0:1:0:0:3, 4+0:1:0:0:3, 6+0:1:1:0:3, 8+0:1:0:0:4, 4+0:0:0:0:2, 7+0:0:0:0:4, 5+0:0:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:2, 8+0:0:0:0:3, 6+0:1:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 6+0:0:0:0:2, 5+0:1:0:0:3, 6+0:0:0:0:2, 8+0:0:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:3, 3+0:0:0:0:1, 260+0:8:1:0:116
C# major (7#), 9+0:3:0:0:4, 6+0:1:0:0:2, 6+0:1:0:0:2, 4+0:1:0:0:1, 5+0:1:0:0:2, 6+0:1:0:0:3, 7+0:2:0:0:4, 6+0:1:0:0:3, 5+0:1:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:2, 7+0:0:0:0:1, 5+0:1:0:0:3, 4+0:1:0:0:2, 7+0:1:0:0:2, 7+0:1:0:0:2, 6+0:1:0:0:3, 4+0:1:0:0:3, 7+0:1:0:0:2, 3+0:0:0:0:0, 6+0:1:0:0:2, 8+0:1:0:0:2, 5+0:1:0:0:2, 7+0:0:0:0:1, 6+0:1:0:0:2, 6+0:1:0:0:3, 4+0:1:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:3, 7+0:1:0:0:3, 6+0:0:0:0:1, 4+0:1:0:0:2, 4+0:0:0:0:1, 8+0:0:0:0:2, 6+0:1:0:0:2, 5+0:0:0:0:1, 7+0:1:0:0:2, 6+0:0:0:0:1, 6+0:1:0:0:2, 5+0:1:0:0:2, 6+0:2:0:0:4, 5+0:1:0:0:3, 6+0:1:0:0:3, 5+0:0:0:0:0, 5+0:0:0:0:1, 8+0:0:0:0:2, 4+0:1:0:0:2, 6+0:0:0:0:2, 4+0:1:0:0:2, 286+0:40:0:0:101
Ab minor (7b), 8+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:4, 6+0:1:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 6+0:1:0:0:2, 3+0:1:0:0:3, 6+0:1:1:0:2, 7+0:1:0:0:3, 3+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:1, 7+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 4+0:1:0:0:3, 5+0:0:0:0:1, 7+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:1, 220+0:9:1:0:85
A# minor (7#), 9+0:3:0:0:7, 6+0:1:0:0:5, 6+0:1:0:0:6, 4+0:1:0:0:4, 5+0:1:0:0:5, 6+0:1:0:0:4, 8+0:2:0:0:6, 6+0:1:0:0:6, 5+0:1:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:3, 7+0:1:0:0:6, 7+0:0:0:0:5, 5+0:1:0:0:5, 4+0:1:0:0:4, 7+0:1:0:0:6, 7+0:1:0:0:6, 6+0:1:0:0:6, 4+0:1:0:0:4, 7+0:1:0:0:5, 3+0:0:0:0:3, 6+0:1:0:0:5, 8+0:1:0:0:5, 5+0:1:0:0:5, 7+0:0:0:0:5, 6+0:1:0:0:5, 6+0:1:0:0:6, 4+0:1:0:0:4, 5+0:1:0:0:5, 6+0:1:0:0:6, 7+0:1:0:0:6, 6+0:0:0:0:4, 4+0:1:0:0:4, 4+0:0:0:0:4, 8+0:0:0:0:5, 6+0:1:0:0:5, 5+0:0:0:0:4, 7+0:1:0:0:5, 6+0:0:0:0:5, 6+0:1:0:0:5, 5+0:1:0:0:5, 6+0:2:0:0:6, 5+0:1:0:0:5, 6+0:1:0:0:6, 5+0:0:0:0:4, 5+0:0:0:0:5, 8+0:0:0:0:5, 4+0:1:0:0:4, 6+0:0:0:0:5, 4+0:1:0:0:4, 288+0:40:0:0:246
Ab minor mel (7b), 7+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:4, 5+0:1:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 6+0:1:0:0:2, 3+0:1:0:0:3, 5+0:1:2:0:2, 6+0:1:0:0:3, 3+0:0:0:0:2, 5+0:0:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:2, 6+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 187+0:9:2:0:90
A# minor mel (7#), 9+0:3:0:0:7, 6+0:1:0:0:5, 6+0:1:0:0:6, 4+0:1:0:0:4, 5+0:1:0:0:5, 6+0:1:0:0:4, 8+0:2:0:0:6, 6+0:1:0:0:6, 5+0:1:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:3, 7+0:1:0:0:6, 7+0:0:0:0:5, 5+0:1:0:0:5, 4+0:1:0:0:4, 8+0:1:0:0:6, 7+0:1:0:0:6, 6+0:1:0:0:6, 4+0:1:0:0:4, 7+0:1:0:0:5, 3+0:0:0:0:3, 6+0:1:0:0:5, 8+0:1:0:0:5, 5+0:1:0:0:5, 7+0:0:0:0:5, 6+0:1:0:0:5, 6+0:1:0:0:6, 4+0:1:0:0:4, 5+0:1:0:0:5, 6+0:1:0:0:6, 7+0:1:0:0:6, 6+0:0:0:0:4, 4+0:1:0:0:4, 4+0:0:0:0:4, 8+0:0:0:0:5, 6+0:1:0:0:5, 5+0:0:0:0:4, 7+0:1:0:0:5, 6+0:0:0:0:5, 6+0:1:0:0:5, 5+0:1:0:0:5, 6+0:2:0:0:6, 5+0:1:0:0:5, 7+0:1:0:0:6, 5+0:0:0:0:4, 5+0:0:0:0:5, 8+0:0:0:0:5, 4+0:1:0:0:4, 6+0:0:0:0:5, 4+0:1:0:0:4, 290+0:40:0:0:246
Cb major blues (7b), 9+0:0:0:0:4, 6+0:0:0:0:4, 6+0:0:0:0:5, 5+0:0:0:0:3, 5+0:0:0:0:4, 5+0:0:0:0:2, 8+0:0:0:0:4, 6+0:0:0:0:4, 6+0:1:0:0:5, 6+0:1:0:0:5, 5+0:0:0:0:4, 7+0:0:0:0:5, 7+0:0:0:0:6, 5+0:0:0:0:3, 4+0:0:0:0:3, 8+0:0:0:0:5, 7+0:0:0:0:5, 6+0:0:0:0:4, 4+0:0:0:0:2, 8+0:1:0:0:5, 4+0:1:0:0:4, 7+0:1:1:0:4, 9+0:1:0:0:6, 5+0:0:0:0:4, 7+0:0:0:0:5, 6+0:0:0:0:4, 6+0:0:0:0:4, 4+0:0:0:0:3, 5+0:0:0:0:4, 6+0:0:0:0:4, 7+0:0:0:0:5, 5+0:0:0:0:5, 4+0:0:0:0:3, 5+0:0:0:0:4, 8+0:0:0:0:5, 7+0:1:0:0:6, 5+0:0:0:0:4, 7+0:0:0:0:4, 6+0:0:0:0:5, 6+0:0:0:0:4, 6+0:0:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:3, 7+0:0:0:0:4, 6+0:1:0:0:5, 6+0:0:0:0:5, 8+0:0:0:0:5, 4+0:0:0:0:3, 6+0:0:0:0:5, 4+0:0:0:0:3, 300+0:8:1:0:209
C# major blues (7#), 9+0:3:0:0:5, 6+0:1:0:0:3, 6+0:1:0:0:3, 4+0:1:0:0:2, 5+0:1:0:0:3, 6+0:1:0:0:3, 7+0:2:0:0:5, 6+0:1:0:0:4, 5+0:1:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:3, 7+0:1:0:0:3, 7+0:0:0:0:3, 5+0:1:0:0:4, 4+0:1:0:0:3, 8+0:1:0:0:3, 7+0:1:0:0:3, 6+0:1:0:0:4, 4+0:1:0:0:3, 7+0:1:0:0:3, 3+0:0:0:0:1, 7+0:1:0:0:3, 8+0:1:0:0:4, 5+0:1:0:0:3, 7+0:0:0:0:2, 6+0:1:0:0:3, 6+0:1:0:0:4, 4+0:1:0:0:3, 5+0:1:0:0:3, 6+0:1:0:0:4, 7+0:1:0:0:4, 6+0:0:0:0:2, 4+0:1:0:0:3, 5+0:0:0:0:2, 8+0:0:0:0:3, 6+0:1:0:0:3, 5+0:0:0:0:2, 7+0:1:0:0:3, 6+0:0:0:0:2, 6+0:1:0:0:3, 6+0:1:0:0:3, 6+0:2:0:0:5, 5+0:1:0:0:3, 7+0:1:0:0:4, 5+0:1:0:0:3, 6+0:0:0:0:3, 8+0:0:0:0:3, 4+0:1:0:0:3, 6+0:0:0:0:3, 4+0:1:0:0:3, 293+0:41:0:0:154
Ab minor blues (7b), 9+0:0:0:0:4, 6+0:0:0:0:4, 6+0:0:0:0:5, 5+0:0:0:0:3, 5+0:0:0:0:4, 5+0:0:0:0:2, 8+0:0:0:0:4, 6+0:0:0:0:4, 6+0:1:0:0:5, 6+0:1:0:0:5, 5+0:0:0:0:4, 7+0:0:0:0:5, 7+0:0:0:0:6, 5+0:0:0:0:3, 4+0:0:0:0:3, 8+0:0:0:0:5, 7+0:0:0:0:5, 6+0:0:0:0:4, 4+0:0:0:0:2, 8+0:1:0:0:5, 4+0:1:0:0:4, 7+0:1:1:0:4, 9+0:1:0:0:6, 5+0:0:0:0:4, 7+0:0:0:0:5, 6+0:0:0:0:4, 6+0:0:0:0:4, 4+0:0:0:0:3, 5+0:0:0:0:4, 6+0:0:0:0:4, 7+0:0:0:0:5, 5+0:0:0:0:5, 4+0:0:0:0:3, 5+0:0:0:0:4, 8+0:0:0:0:5, 7+0:1:0:0:6, 5+0:0:0:0:4, 7+0:0:0:0:4, 6+0:0:0:0:5, 6+0:0:0:0:4, 6+0:0:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:3, 7+0:0:0:0:4, 6+0:1:0:0:5, 6+0:0:0:0:5, 8+0:0:0:0:5, 4+0:0:0:0:3, 6+0:0:0:0:5, 4+0:0:0:0:3, 300+0:8:1:0:209
A# minor blues (7#), 9+0:3:0:0:5, 6+0:1:0:0:3, 6+0:1:0:0:3, 4+0:1:0:0:2, 5+0:1:0:0:3, 6+0:1:0:0:3, 7+0:2:0:0:5, 6+0:1:0:0:4, 5+0:1:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:3, 7+0:1:0:0:3, 7+0:0:0:0:3, 5+0:1:0:0:4, 4+0:1:0:0:3, 8+0:1:0:0:3, 7+0:1:0:0:3, 6+0:1:0:0:4, 4+0:1:0:0:3, 7+0:1:0:0:3, 3+0:0:0:0:1, 7+0:1:0:0:3, 8+0:1:0:0:4, 5+0:1:0:0:3, 7+0:0:0:0:2, 6+0:1:0:0:3, 6+0:1:0:0:4, 4+0:1:0:0:3, 5+0:1:0:0:3, 6+0:1:0:0:4, 7+0:1:0:0:4, 6+0:0:0:0:2, 4+0:1:0:0:3, 5+0:0:0:0:2, 8+0:0:0:0:3, 6+0:1:0:0:3, 5+0:0:0:0:2, 7+0:1:0:0:3, 6+0:0:0:0:2, 6+0:1:0:0:3, 6+0:1:0:0:3, 6+0:2:0:0:5, 5+0:1:0:0:3, 7+0:1:0:0:4, 5+0:1:0:0:3, 6+0:0:0:0:3, 8+0:0:0:0:3, 4+0:1:0:0:3, 6+0:0:0:0:3, 4+0:1:0:0:3, 293+0:41:0:0:154
Cb dorian (7b), 6+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:4, 5+0:1:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 7+0:1:0:0:2, 4+0:1:0:0:3, 5+0:1:2:0:2, 7+0:1:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 7+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 7+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 227+0:8:2:0:90
C# dorian (7#), 9+0:3:0:0:5, 6+0:1:0:0:3, 6+0:1:0:0:3, 4+0:1:0:0:2, 5+0:1:0:0:3, 6+0:1:0:0:3, 7+0:2:0:0:5, 6+0:1:0:0:4, 5+0:1:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 7+0:1:0:0:3, 7+0:0:0:0:2, 5+0:1:0:0:4, 4+0:1:0:0:3, 8+0:1:0:0:3, 7+0:1:0:0:3, 6+0:1:0:0:4, 4+0:1:0:0:3, 7+0:1:0:0:3, 3+0:0:0:0:1, 6+0:1:0:0:2, 8+0:1:0:0:3, 5+0:1:0:0:3, 7+0:0:0:0:2, 6+0:1:0:0:3, 6+0:1:0:0:4, 4+0:1:0:0:3, 5+0:1:0:0:3, 6+0:1:0:0:4, 7+0:1:0:0:4, 6+0:0:0:0:2, 4+0:1:0:0:3, 4+0:0:0:0:1, 8+0:0:0:0:3, 6+0:1:0:0:3, 5+0:0:0:0:2, 7+0:1:0:0:3, 6+0:0:0:0:2, 6+0:1:0:0:3, 5+0:1:0:0:3, 6+0:2:0:0:5, 5+0:1:0:0:3, 7+0:1:0:0:4, 5+0:0:0:0:1, 5+0:0:0:0:2, 8+0:0:0:0:3, 4+0:1:0:0:3, 6+0:0:0:0:3, 4+0:1:0:0:3, 288+0:40:0:0:145
Cb phrygian (7b), 8+0:0:0:0:4, 6+0:0:0:0:3, 6+0:0:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:1, 6+1:0:0:0:2, 6+0:0:0:0:3, 6+0:1:0:0:5, 6+0:1:0:0:3, 5+0:0:0:0:3, 7+0:0:0:0:4, 7+0:0:0:0:5, 5+0:0:0:0:2, 4+0:0:0:0:2, 8+0:0:0:0:4, 7+0:0:0:0:4, 5+0:0:0:0:3, 3+0:0:0:0:1, 8+0:1:0:0:4, 4+0:1:0:0:4, 6+0:1:1:0:3, 8+0:1:0:0:5, 5+0:0:0:0:3, 7+0:0:0:0:5, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:3, 6+0:0:0:0:4, 5+0:0:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:2, 8+0:0:0:0:4, 7+0:1:0:0:5, 5+0:0:0:0:4, 7+0:0:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 7+0:0:0:0:3, 6+0:1:0:0:4, 6+0:0:0:0:3, 8+0:0:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:4, 4+0:0:0:0:2, 287+1:8:1:0:160
C# phrygian (7#), 8+0:3:0:0:4, 6+0:1:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:2, 7+0:2:0:0:3, 6+0:1:0:0:2, 4+0:1:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 7+0:1:0:0:1, 6+0:0:0:0:1, 5+0:1:0:0:2, 4+0:1:0:0:1, 7+0:1:0:0:1, 7+0:1:0:0:1, 6+0:1:0:0:2, 4+0:1:0:0:2, 7+0:1:0:0:1, 3+0:0:0:0:0, 6+0:1:0:0:2, 7+0:1:0:0:2, 5+0:1:0:0:1, 6+0:0:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:2, 4+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:2, 6+0:1:0:0:2, 5+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:1, 7+0:0:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:1, 7+0:1:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:1, 6+0:2:0:0:3, 5+0:1:0:0:2, 6+0:1:0:0:2, 5+0:1:0:0:1, 6+0:0:0:0:1, 7+0:0:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:1, 4+0:1:0:0:1, 276+0:41:0:0:67
Cb lydian (7b), 6+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:4, 5+0:1:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 7+0:1:0:0:2, 4+0:1:0:0:3, 5+0:1:2:0:2, 7+0:1:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 7+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 7+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 227+0:8:2:0:90
C# lydian (7#), 9+0:3:0:0:5, 6+0:1:0:0:3, 6+0:1:0:0:3, 4+0:1:0:0:2, 5+0:1:0:0:3, 6+0:1:0:0:3, 7+0:2:0:0:5, 6+0:1:0:0:4, 5+0:1:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 7+0:1:0:0:3, 7+0:0:0:0:2, 5+0:1:0:0:4, 4+0:1:0:0:3, 8+0:1:0:0:3, 7+0:1:0:0:3, 6+0:1:0:0:4, 4+0:1:0:0:3, 7+0:1:0:0:3, 3+0:0:0:0:1, 6+0:1:0:0:2, 8+0:1:0:0:3, 5+0:1:0:0:3, 7+0:0:0:0:2, 6+0:1:0:0:3, 6+0:1:0:0:4, 4+0:1:0:0:3, 5+0:1:0:0:3, 6+0:1:0:0:4, 7+0:1:0:0:4, 6+0:0:0:0:2, 4+0:1:0:0:3, 4+0:0:0:0:1, 8+0:0:0:0:3, 6+0:1:0:0:3, 5+0:0:0:0:2, 7+0:1:0:0:3, 6+0:0:0:0:2, 6+0:1:0:0:3, 5+0:1:0:0:3, 6+0:2:0:0:5, 5+0:1:0:0:3, 7+0:1:0:0:4, 5+0:0:0:0:1, 5+0:0:0:0:2, 8+0:0:0:0:3, 4+0:1:0:0:3, 6+0:0:0:0:3, 4+0:1:0:0:3, 288+0:40:0:0:145
Cb mixolydian (7b), 8+0:0:0:0:4, 6+0:0:0:0:3, 6+0:0:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:1, 6+1:0:0:0:2, 6+0:0:0:0:3, 6+0:1:0:0:5, 6+0:1:0:0:3, 5+0:0:0:0:3, 7+0:0:0:0:4, 7+0:0:0:0:5, 5+0:0:0:0:2, 4+0:0:0:0:2, 8+0:0:0:0:4, 7+0:0:0:0:4, 5+0:0:0:0:3, 3+0:0:0:0:1, 8+0:1:0:0:4, 4+0:1:0:0:4, 6+0:1:1:0:3, 8+0:1:0:0:5, 5+0:0:0:0:3, 7+0:0:0:0:5, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:3, 6+0:0:0:0:4, 5+0:0:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:2, 8+0:0:0:0:4, 7+0:1:0:0:5, 5+0:0:0:0:4, 7+0:0:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 7+0:0:0:0:3, 6+0:1:0:0:4, 6+0:0:0:0:3, 8+0:0:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:4, 4+0:0:0:0:2, 287+1:8:1:0:160
